Dataset,Input Size,Type,Classifier,Precision,Recall,F1-Score,Area Under Curve,Precision Standard Deviation,Recall Standard Deviation,F1-Score Standard Deviation,Area Under Curve Standard Deviation,Autoencoders,AE Count,Formated Results
Task 1,4096,Adversarial AE (0.75 Masked),ReconstructionThreshold_4.20,0.8,0.1125,0.19021671826625386,,0.4472135954999579,0.10269797953221865,0.16316606038748355,,20240228141337:20240228141517:20240228141658:20240228141842:20240228142018,5,"0.1902 (0.8000, 0.1125)"
Task 1,4096,Adversarial AE (0.75 Masked),ReconstructionThreshold_4.40,0.8,0.1125,0.19021671826625386,,0.4472135954999579,0.10269797953221865,0.16316606038748355,,20240228141337:20240228141517:20240228141658:20240228141842:20240228142018,5,"0.1902 (0.8000, 0.1125)"
Task 1,4096,Adversarial AE (0.75 Masked),ReconstructionThreshold_4.60,0.8,0.1,0.17337461300309595,,0.4472135954999579,0.08385254915624211,0.1385946085795628,,20240228141337:20240228141517:20240228141658:20240228141842:20240228142018,5,"0.1734 (0.8000, 0.1000)"
Task 1,4096,Adversarial AE (0.75 Masked),ReconstructionThreshold_4.80,0.8,0.0875,0.1546611627106983,,0.4472135954999579,0.07126096406869613,0.11956900976388268,,20240228141337:20240228141517:20240228141658:20240228141842:20240228142018,5,"0.1547 (0.8000, 0.0875)"
Task 1,4096,Adversarial AE (0.75 Masked),ReconstructionThreshold_5.00,0.8,0.075,0.13374613003095975,,0.4472135954999579,0.06846531968814577,0.11380393946162375,,20240228141337:20240228141517:20240228141658:20240228141842:20240228142018,5,"0.1337 (0.8000, 0.0750)"
Task 1,4096,Adversarial AE (0.75 Masked),ReconstructionThreshold_5.20,0.8,0.075,0.13374613003095975,,0.4472135954999579,0.06846531968814577,0.11380393946162375,,20240228141337:20240228141517:20240228141658:20240228141842:20240228142018,5,"0.1337 (0.8000, 0.0750)"
Task 1,4096,Adversarial AE (0.75 Masked),ReconstructionThreshold_5.40,0.8,0.075,0.13374613003095975,,0.4472135954999579,0.06846531968814577,0.11380393946162375,,20240228141337:20240228141517:20240228141658:20240228141842:20240228142018,5,"0.1337 (0.8000, 0.0750)"
Task 1,4096,Adversarial AE (0.75 Masked),ReconstructionThreshold_5.60,0.8,0.075,0.13374613003095975,,0.4472135954999579,0.06846531968814577,0.11380393946162375,,20240228141337:20240228141517:20240228141658:20240228141842:20240228142018,5,"0.1337 (0.8000, 0.0750)"
Task 1,4096,Adversarial AE (0.75 Masked),ABOD,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,20240209090027:20240209090429:20240209090821:20240209091143:20240209091507,5,"0.0000 (0.0000, 0.0000)"
Task 1,12288,Adversarial AE (0.50 Masked),GMM,0.7222222222222222,1.0,0.8363636363636364,0.5,0.09622504486493767,0.0,0.06298366572977737,0.0,20240222010713:20240222010920:20240222011112,3,"0.8364 (0.7222, 1.0000)"
Task 1,12288,Adversarial AE (0.50 Masked),XGBClassifier,0.9166666666666666,0.6333333333333333,0.7261904761904763,0.6166666666666667,0.14433756729740646,0.20207259421636897,0.1443375672974064,0.12583057392117916,20240222010713:20240222010920:20240222011112,3,"0.7262 (0.9167, 0.6333)"
Task 1,12288,Adversarial AE (0.50 Masked),HBOS,0.8888888888888888,0.6333333333333333,0.6793650793650793,0.65,0.19245008972987526,0.32145502536643183,0.11481359568269918,0.1322875655532295,20240222010713:20240222010920:20240222011112,3,"0.6794 (0.8889, 0.6333)"
Task 1,12288,Adversarial AE (0.50 Masked),GradientBoostingClassifier,0.9166666666666666,0.5666666666666667,0.6468253968253969,0.7166666666666667,0.14433756729740646,0.31754264805429416,0.2767270376446213,0.30138568866708537,20240222010713:20240222010920:20240222011112,3,"0.6468 (0.9167, 0.5667)"
Task 1,12288,Adversarial AE (0.50 Masked),LogisticRegression,0.6055555555555555,0.7222222222222222,0.6428571428571429,0.6111111111111112,0.18282758524338152,0.2545875386086578,0.18898223650461354,0.09622504486493767,20240221224315:20240221224505:20240222010451,3,"0.6429 (0.6056, 0.7222)"
Task 1,12288,Adversarial AE (0.50 Masked),ReconstructionThreshold_1.20,0.7026695526695527,0.425,0.5258403496664366,,0.09373277427956915,0.11180339887498948,0.10928103706724743,,20240221201209:20240221201418:20240221201622:20240221201834:20240221224002,5,"0.5258 (0.7027, 0.4250)"
Task 1,12288,Adversarial AE (0.50 Masked),ReconstructionThreshold_1.40,0.709126984126984,0.4,0.5048985507246376,,0.13399542716971188,0.0947859430506444,0.09312958226378776,,20240222170835:20240222171014:20240222171154:20240222195948:20240222200127,5,"0.5049 (0.7091, 0.4000)"
Task 1,12288,Adversarial AE (0.50 Masked),ReconstructionThreshold_1.00,0.6056854256854256,0.4375,0.503908831908832,,0.137312320295339,0.11692679333668567,0.1139735718549309,,20240221201209:20240221201418:20240221201622:20240221201834:20240221224002,5,"0.5039 (0.6057, 0.4375)"
Task 1,12288,Adversarial AE (0.50 Masked),ReconstructionThreshold_0.80,0.5006105006105005,0.4791666666666667,0.4843740292016154,,0.16771330717172891,0.09547032697824666,0.11916135313611136,,20240221224315:20240221224505:20240222010451,3,"0.4844 (0.5006, 0.4792)"
Task 1,12288,Adversarial AE (0.50 Masked),ReconstructionThreshold_1.60,0.7645021645021645,0.3541666666666667,0.4737366766352273,,0.11459030642137019,0.09547032697824666,0.08036969098671588,,20240222010713:20240222010920:20240222011112,3,"0.4737 (0.7645, 0.3542)"
Task 1,12288,Adversarial AE (0.50 Masked),ReconstructionThreshold_1.80,0.8714285714285713,0.3,0.4313885047065825,,0.13014905113063285,0.10269797953221865,0.09555109484896394,,20240222170835:20240222171014:20240222171154:20240222195948:20240222200127,5,"0.4314 (0.8714, 0.3000)"
Task 1,12288,Adversarial AE (0.50 Masked),COPOD,0.6666666666666666,0.3055555555555555,0.4000000000000001,0.5416666666666666,0.2886751345948129,0.048112522432468795,0.0,0.07216878364870323,20240221224315:20240221224505:20240222010451,3,"0.4000 (0.6667, 0.3056)"
Task 1,12288,Adversarial AE (0.50 Masked),ReconstructionThreshold_2.00,0.9047619047619048,0.20833333333333334,0.31747655583972717,,0.1649572197684645,0.1301041249666333,0.17392909007761945,,20240222010713:20240222010920:20240222011112,3,"0.3175 (0.9048, 0.2083)"
Task 1,12288,Adversarial AE (0.50 Masked),ReconstructionThreshold_2.20,0.925,0.175,0.27007469654528476,,0.16770509831248423,0.128086884574495,0.16787729827505116,,20240222170835:20240222171014:20240222171154:20240222195948:20240222200127,5,"0.2701 (0.9250, 0.1750)"
Task 1,12288,Adversarial AE (0.50 Masked),ReconstructionThreshold_2.40,0.9,0.1125,0.1882915845764143,,0.22360679774997896,0.06846531968814576,0.09792477242378836,,20240222170835:20240222171014:20240222171154:20240222195948:20240222200127,5,"0.1883 (0.9000, 0.1125)"
Task 1,12288,Adversarial AE (0.50 Masked),ReconstructionThreshold_2.80,0.8,0.1,0.17337461300309595,,0.4472135954999579,0.08385254915624211,0.1385946085795628,,20240222170835:20240222171014:20240222171154:20240222195948:20240222200127,5,"0.1734 (0.8000, 0.1000)"
Task 1,12288,Adversarial AE (0.50 Masked),ReconstructionThreshold_2.60,0.75,0.1,0.17021671826625387,,0.4330127018922193,0.08385254915624211,0.13466253813026327,,20240222170835:20240222171014:20240222171154:20240222195948:20240222200127,5,"0.1702 (0.7500, 0.1000)"
Task 1,12288,Adversarial AE (0.50 Masked),ReconstructionThreshold_3.00,0.5833333333333334,0.08333333333333333,0.13921568627450978,,0.5204164998665332,0.09547032697824667,0.15115854017418065,,20240221224315:20240221224505:20240222010451,3,"0.1392 (0.5833, 0.0833)"
Task 1,12288,Adversarial AE (0.50 Masked),ReconstructionThreshold_3.20,0.8,0.075,0.13374613003095975,,0.4472135954999579,0.06846531968814577,0.11380393946162375,,20240221201209:20240221201418:20240221201622:20240221201834:20240221224002,5,"0.1337 (0.8000, 0.0750)"
Task 1,12288,Adversarial AE (0.50 Masked),ReconstructionThreshold_3.40,0.8,0.075,0.13374613003095975,,0.4472135954999579,0.06846531968814577,0.11380393946162375,,20240221201209:20240221201418:20240221201622:20240221201834:20240221224002,5,"0.1337 (0.8000, 0.0750)"
Task 1,12288,Adversarial AE (0.50 Masked),ReconstructionThreshold_3.60,0.8,0.075,0.13374613003095975,,0.4472135954999579,0.06846531968814577,0.11380393946162375,,20240221201209:20240221201418:20240221201622:20240221201834:20240221224002,5,"0.1337 (0.8000, 0.0750)"
Task 1,12288,Adversarial AE (0.50 Masked),ReconstructionThreshold_3.80,0.8,0.075,0.13374613003095975,,0.4472135954999579,0.06846531968814577,0.11380393946162375,,20240221201209:20240221201418:20240221201622:20240221201834:20240221224002,5,"0.1337 (0.8000, 0.0750)"
Task 1,12288,Adversarial AE (0.50 Masked),ReconstructionThreshold_4.00,0.8,0.075,0.13374613003095975,,0.4472135954999579,0.06846531968814577,0.11380393946162375,,20240221201209:20240221201418:20240221201622:20240221201834:20240221224002,5,"0.1337 (0.8000, 0.0750)"
Task 1,12288,Adversarial AE (0.50 Masked),ReconstructionThreshold_4.20,0.8,0.075,0.13374613003095975,,0.4472135954999579,0.06846531968814577,0.11380393946162375,,20240221201209:20240221201418:20240221201622:20240221201834:20240221224002,5,"0.1337 (0.8000, 0.0750)"
Task 1,12288,Adversarial AE (0.50 Masked),ReconstructionThreshold_4.40,0.8,0.075,0.13374613003095975,,0.4472135954999579,0.06846531968814577,0.11380393946162375,,20240221201209:20240221201418:20240221201622:20240221201834:20240221224002,5,"0.1337 (0.8000, 0.0750)"
Task 1,12288,Adversarial AE (0.50 Masked),ReconstructionThreshold_4.60,0.8,0.075,0.13374613003095975,,0.4472135954999579,0.06846531968814577,0.11380393946162375,,20240221201209:20240221201418:20240221201622:20240221201834:20240221224002,5,"0.1337 (0.8000, 0.0750)"
Task 1,12288,Adversarial AE (0.50 Masked),ReconstructionThreshold_4.80,0.8,0.075,0.13374613003095975,,0.4472135954999579,0.06846531968814577,0.11380393946162375,,20240222170835:20240222171014:20240222171154:20240222195948:20240222200127,5,"0.1337 (0.8000, 0.0750)"
Task 1,12288,Adversarial AE (0.50 Masked),ReconstructionThreshold_5.00,0.6,0.0625,0.11021671826625386,,0.5477225575051662,0.07654655446197432,0.12909882615896512,,20240222170835:20240222171014:20240222171154:20240222195948:20240222200127,5,"0.1102 (0.6000, 0.0625)"
Task 1,12288,Adversarial AE (0.50 Masked),ReconstructionThreshold_5.20,0.6,0.0625,0.11021671826625386,,0.5477225575051662,0.07654655446197432,0.12909882615896512,,20240222170835:20240222171014:20240222171154:20240222195948:20240222200127,5,"0.1102 (0.6000, 0.0625)"
Task 1,12288,Adversarial AE (0.50 Masked),ReconstructionThreshold_5.40,0.6,0.0625,0.11021671826625386,,0.5477225575051662,0.07654655446197432,0.12909882615896512,,20240222170835:20240222171014:20240222171154:20240222195948:20240222200127,5,"0.1102 (0.6000, 0.0625)"
Task 1,12288,Adversarial AE (0.50 Masked),ReconstructionThreshold_5.60,0.4,0.05,0.08668730650154798,,0.5477225575051661,0.08149003006503311,0.13783176030682392,,20240222170835:20240222171014:20240222171154:20240222195948:20240222200127,5,"0.0867 (0.4000, 0.0500)"
Task 1,12288,Adversarial AE (0.50 Masked),ABOD,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,20240221201209:20240221201418:20240221201622:20240221201834:20240221224002,5,"0.0000 (0.0000, 0.0000)"
Task 1,4096,Adversarial AE (0.50 Masked),GMM,0.75,1.0,0.8545454545454546,0.5,0.09622504486493767,0.0,0.06298366572977737,0.0,20240228042635:20240228043032:20240228043423:20240228043817,4,"0.8545 (0.7500, 1.0000)"
Task 1,4096,Adversarial AE (0.50 Masked),LogisticRegression,0.7333333333333334,0.9333333333333332,0.7962962962962963,0.9259259259259259,0.23094010767585033,0.11547005383792512,0.0801875373874481,0.12830005981991682,20240209171726:20240209171902:20240209172236,3,"0.7963 (0.7333, 0.9333)"
Task 1,4096,Adversarial AE (0.50 Masked),XGBClassifier,0.8300000000000001,0.8099999999999999,0.7933333333333333,0.6305555555555555,0.17175564037317667,0.2073644135332772,0.12505554321536047,0.37751216152432154,20240228042243:20240228042635:20240228043032:20240228043423:20240228043817,5,"0.7933 (0.8300, 0.8100)"
Task 1,4096,Adversarial AE (0.50 Masked),HBOS,0.9,0.6866666666666666,0.77,0.8183333333333334,0.22360679774997896,0.18797162906495582,0.17888543819998318,0.13338540649811234,20240228013411:20240228013539:20240228013704:20240228013837:20240228014003,5,"0.7700 (0.9000, 0.6867)"
Task 1,4096,Adversarial AE (0.50 Masked),GradientBoostingClassifier,0.72,0.8266666666666665,0.7544444444444445,0.8016666666666667,0.15916448515084433,0.16733200530681513,0.09431363490182675,0.08914026954368592,20240209171726:20240209171902:20240209172101:20240209172236:20240209172411,5,"0.7544 (0.7200, 0.8267)"
Task 1,4096,Adversarial AE (0.50 Masked),ReconstructionThreshold_0.80,0.5905927405927406,0.5625,0.5671576241555958,,0.053396489177470856,0.20252314682524564,0.1267959792718836,,20240209171726:20240209171902:20240209172101:20240209172236:20240209172411,5,"0.5672 (0.5906, 0.5625)"
Task 1,4096,Adversarial AE (0.50 Masked),ReconstructionThreshold_1.00,0.6655688240208364,0.5125,0.5597337155598026,,0.07767991080985796,0.2044428404224516,0.13478054345401702,,20240209171726:20240209171902:20240209172101:20240209172236:20240209172411,5,"0.5597 (0.6656, 0.5125)"
Task 1,4096,Adversarial AE (0.50 Masked),ReconstructionThreshold_1.20,0.7416666666666667,0.4375,0.53019650937298,,0.12130336422721139,0.13258252147247765,0.08576478184931924,,20240228064143:20240228064328:20240228064538:20240228064731:20240228064935,5,"0.5302 (0.7417, 0.4375)"
Task 1,4096,Adversarial AE (0.50 Masked),ReconstructionThreshold_1.60,0.8111111111111111,0.375,0.5031208791208791,,0.11221672153735643,0.08838834764831845,0.07643595281890594,,20240228013411:20240228013539:20240228013704:20240228013837:20240228014003,5,"0.5031 (0.8111, 0.3750)"
Task 1,4096,Adversarial AE (0.50 Masked),COPOD,0.7,0.41999999999999993,0.4976190476190476,0.5433333333333333,0.27386127875258304,0.1990951754535727,0.17544888978038609,0.18684143604196105,20240228020031:20240228020326:20240228020624:20240228020920:20240228021217,5,"0.4976 (0.7000, 0.4200)"
Task 1,4096,Adversarial AE (0.50 Masked),ReconstructionThreshold_1.40,0.6765234765234764,0.4,0.4952634793714254,,0.18572070736869328,0.08385254915624211,0.09466072006238443,,20240228013411:20240228013539:20240228013704:20240228013837:20240228014003,5,"0.4953 (0.6765, 0.4000)"
Task 1,4096,Adversarial AE (0.50 Masked),ReconstructionThreshold_1.80,0.8722222222222221,0.3375,0.46723809523809523,,0.1879880479520959,0.09478594305064438,0.06855687676283047,,20240228064143:20240228064328:20240228064538:20240228064731:20240228064935,5,"0.4672 (0.8722, 0.3375)"
Task 1,4096,Adversarial AE (0.50 Masked),ReconstructionThreshold_2.00,0.8095238095238095,0.325,0.4569864917691004,,0.12042065348954087,0.06846531968814576,0.05763491421253956,,20240228013411:20240228013539:20240228013704:20240228013837:20240228014003,5,"0.4570 (0.8095, 0.3250)"
Task 1,4096,Adversarial AE (0.50 Masked),ReconstructionThreshold_2.20,0.7933333333333333,0.2625,0.38217852323115475,,0.12995725793078622,0.11180339887498948,0.11641463938558197,,20240228013411:20240228013539:20240228013704:20240228013837:20240228014003,5,"0.3822 (0.7933, 0.2625)"
Task 1,4096,Adversarial AE (0.50 Masked),ReconstructionThreshold_2.40,0.6755555555555556,0.225,0.32753884711779446,,0.38828524579072726,0.15687375497513917,0.20442843670833621,,20240228013411:20240228013539:20240228013704:20240228013837:20240228014003,5,"0.3275 (0.6756, 0.2250)"
Task 1,4096,Adversarial AE (0.50 Masked),ReconstructionThreshold_2.80,0.775,0.2,0.29859206840630986,,0.4366062299143245,0.1789727632909544,0.24228745992935527,,20240209171726:20240209171902:20240209172101:20240209172236:20240209172411,5,"0.2986 (0.7750, 0.2000)"
Task 1,4096,Adversarial AE (0.50 Masked),ReconstructionThreshold_3.00,0.775,0.2,0.29859206840630986,,0.4366062299143245,0.1789727632909544,0.24228745992935527,,20240209171726:20240209171902:20240209172101:20240209172236:20240209172411,5,"0.2986 (0.7750, 0.2000)"
Task 1,4096,Adversarial AE (0.50 Masked),ReconstructionThreshold_2.60,0.7416666666666667,0.2,0.2942630640773055,,0.4212250652033371,0.1789727632909544,0.23848449413141473,,20240209171726:20240209171902:20240209172101:20240209172236:20240209172411,5,"0.2943 (0.7417, 0.2000)"
Task 1,4096,Adversarial AE (0.50 Masked),ReconstructionThreshold_3.20,0.7714285714285715,0.1875,0.2862732278265997,,0.43565573377076877,0.15934435979977452,0.2251505646948458,,20240209171726:20240209171902:20240209172101:20240209172236:20240209172411,5,"0.2863 (0.7714, 0.1875)"
Task 1,4096,Adversarial AE (0.50 Masked),ReconstructionThreshold_3.40,0.7714285714285715,0.1875,0.2862732278265997,,0.43565573377076877,0.15934435979977452,0.2251505646948458,,20240209171726:20240209171902:20240209172101:20240209172236:20240209172411,5,"0.2863 (0.7714, 0.1875)"
Task 1,4096,Adversarial AE (0.50 Masked),ReconstructionThreshold_3.60,0.76,0.1625,0.25811587793011936,,0.43358966777357605,0.12960275845829825,0.19514537921072878,,20240209171726:20240209171902:20240209172101:20240209172236:20240209172411,5,"0.2581 (0.7600, 0.1625)"
Task 1,4096,Adversarial AE (0.50 Masked),ReconstructionThreshold_3.80,0.8,0.125,0.21300309597523218,,0.4472135954999579,0.08838834764831845,0.14676359480803572,,20240209171726:20240209171902:20240209172101:20240209172236:20240209172411,5,"0.2130 (0.8000, 0.1250)"
Task 1,4096,Adversarial AE (0.50 Masked),ReconstructionThreshold_4.00,0.8,0.1125,0.19428964568283452,,0.4472135954999579,0.08149003006503311,0.13594778205335326,,20240209171726:20240209171902:20240209172101:20240209172236:20240209172411,5,"0.1943 (0.8000, 0.1125)"
Task 1,4096,Adversarial AE (0.50 Masked),ReconstructionThreshold_4.20,0.8,0.1125,0.19428964568283452,,0.4472135954999579,0.08149003006503311,0.13594778205335326,,20240209171726:20240209171902:20240209172101:20240209172236:20240209172411,5,"0.1943 (0.8000, 0.1125)"
Task 1,4096,Adversarial AE (0.50 Masked),ReconstructionThreshold_4.40,0.8,0.1,0.17557619539043684,,0.4472135954999579,0.07126096406869611,0.12061742442474757,,20240209171726:20240209171902:20240209172101:20240209172236:20240209172411,5,"0.1756 (0.8000, 0.1000)"
Task 1,4096,Adversarial AE (0.50 Masked),ReconstructionThreshold_4.60,0.8,0.1,0.17337461300309595,,0.4472135954999579,0.08385254915624211,0.1385946085795628,,20240228064143:20240228064328:20240228064538:20240228064731:20240228064935,5,"0.1734 (0.8000, 0.1000)"
Task 1,4096,Adversarial AE (0.50 Masked),ReconstructionThreshold_4.80,0.8,0.1,0.17337461300309595,,0.4472135954999579,0.08385254915624211,0.1385946085795628,,20240228064143:20240228064328:20240228064538:20240228064731:20240228064935,5,"0.1734 (0.8000, 0.1000)"
Task 1,4096,Adversarial AE (0.50 Masked),ReconstructionThreshold_5.00,0.8,0.1,0.17337461300309595,,0.4472135954999579,0.08385254915624211,0.1385946085795628,,20240228064143:20240228064328:20240228064538:20240228064731:20240228064935,5,"0.1734 (0.8000, 0.1000)"
Task 1,4096,Adversarial AE (0.50 Masked),ReconstructionThreshold_5.20,0.8,0.1,0.17337461300309595,,0.4472135954999579,0.08385254915624211,0.1385946085795628,,20240228064143:20240228064328:20240228064538:20240228064731:20240228064935,5,"0.1734 (0.8000, 0.1000)"
Task 1,4096,Adversarial AE (0.50 Masked),ReconstructionThreshold_5.40,0.8,0.1,0.17337461300309595,,0.4472135954999579,0.08385254915624211,0.1385946085795628,,20240228064143:20240228064328:20240228064538:20240228064731:20240228064935,5,"0.1734 (0.8000, 0.1000)"
Task 1,4096,Adversarial AE (0.50 Masked),ReconstructionThreshold_5.60,0.8,0.075,0.13374613003095975,,0.4472135954999579,0.06846531968814577,0.11380393946162375,,20240228064143:20240228064328:20240228064538:20240228064731:20240228064935,5,"0.1337 (0.8000, 0.0750)"
Task 1,4096,Adversarial AE (0.50 Masked),ABOD,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,20240209171726:20240209171902:20240209172101:20240209172236:20240209172411,5,"0.0000 (0.0000, 0.0000)"
Task 1,12288,Adversarial AE (0.25 Masked),XGBClassifier,0.7111111111111111,0.8888888888888888,0.7851851851851852,0.8055555555555555,0.0769800358919502,0.19245008972987526,0.1118493990410482,0.1734721666221778,20240223045947:20240223050124:20240223050303,3,"0.7852 (0.7111, 0.8889)"
Task 1,12288,Adversarial AE (0.25 Masked),HBOS,0.9166666666666666,0.7222222222222222,0.7746031746031745,0.8055555555555555,0.14433756729740646,0.25458753860865774,0.09774478932279775,0.04811252243246875,20240222230821:20240222231523:20240222231702,3,"0.7746 (0.9167, 0.7222)"
Task 1,12288,Adversarial AE (0.25 Masked),GradientBoostingClassifier,0.6666666666666666,0.8333333333333334,0.7238095238095239,0.8333333333333334,0.0,0.28867513459481287,0.13196577581477162,0.28867513459481287,20240223045947:20240223050303:20240223050440,3,"0.7238 (0.6667, 0.8333)"
Task 1,12288,Adversarial AE (0.25 Masked),LogisticRegression,0.7555555555555555,0.49444444444444446,0.5555555555555555,0.563888888888889,0.2143033502442879,0.22381374531648537,0.09622504486493753,0.14345279259639285,20240222112857:20240222113036:20240222113217,3,"0.5556 (0.7556, 0.4944)"
Task 1,12288,Adversarial AE (0.25 Masked),ReconstructionThreshold_1.40,0.7188888888888888,0.425,0.5286833166833167,,0.044374945661590774,0.11180339887498948,0.1017940582616439,,20240222085503:20240222112720:20240222112857:20240222113036:20240222113217,5,"0.5287 (0.7189, 0.4250)"
Task 1,12288,Adversarial AE (0.25 Masked),ReconstructionThreshold_1.20,0.7061616161616161,0.425,0.5246947126947127,,0.058138311455107956,0.11180339887498948,0.10170580843933802,,20240222085503:20240222112720:20240222112857:20240222113036:20240222113217,5,"0.5247 (0.7062, 0.4250)"
Task 1,12288,Adversarial AE (0.25 Masked),ReconstructionThreshold_1.00,0.6364302364302364,0.45,0.522037394001412,,0.046649412757646204,0.12022115038544591,0.10418135844992714,,20240222085503:20240222112720:20240222112857:20240222113036:20240222113217,5,"0.5220 (0.6364, 0.4500)"
Task 1,12288,Adversarial AE (0.25 Masked),ReconstructionThreshold_0.80,0.5397402597402597,0.4875,0.5086651460845009,,0.12307375427301896,0.06846531968814576,0.07802547347207958,,20240223045947:20240223050124:20240223050303:20240223050440:20240223074320,5,"0.5087 (0.5397, 0.4875)"
Task 1,12288,Adversarial AE (0.25 Masked),ReconstructionThreshold_1.60,0.7911904761904761,0.3625,0.4931336779162866,,0.14174067694608272,0.08149003006503311,0.09097041777938615,,20240222085503:20240222112720:20240222112857:20240222113036:20240222113217,5,"0.4931 (0.7912, 0.3625)"
Task 1,12288,Adversarial AE (0.25 Masked),ReconstructionThreshold_1.80,0.875,0.3,0.4338383838383838,,0.13819269959814168,0.12022115038544591,0.14572698251635874,,20240222085503:20240222112720:20240222112857:20240222113036:20240222113217,5,"0.4338 (0.8750, 0.3000)"
Task 1,12288,Adversarial AE (0.25 Masked),ReconstructionThreshold_2.00,0.9166666666666666,0.225,0.346687306501548,,0.11785113019775789,0.12183492931011204,0.16335208224724665,,20240222085503:20240222112720:20240222112857:20240222113036:20240222113217,5,"0.3467 (0.9167, 0.2250)"
Task 1,12288,Adversarial AE (0.25 Masked),ReconstructionThreshold_2.20,0.9666666666666666,0.1875,0.2985654868007809,,0.07453559924999298,0.11692679333668567,0.15832597139138474,,20240222085503:20240222112720:20240222112857:20240222113036:20240222113217,5,"0.2986 (0.9667, 0.1875)"
Task 1,12288,Adversarial AE (0.25 Masked),COPOD,0.5,0.19444444444444442,0.27777777777777773,0.5472222222222222,0.5477225575051661,0.22152668930418762,0.3103164454170876,0.19732000705753378,20240219002628:20240219002801:20240219002935:20240219145833:20240219150008:20240221174756,6,"0.2778 (0.5000, 0.1944)"
Task 1,12288,Adversarial AE (0.25 Masked),ReconstructionThreshold_2.40,0.7777777777777778,0.14583333333333334,0.24405458089668616,,0.4036867138796656,0.08539125638299665,0.13840101034951335,,20240219002628:20240219002801:20240219002935:20240219145833:20240219150008:20240221174756,6,"0.2441 (0.7778, 0.1458)"
Task 1,12288,Adversarial AE (0.25 Masked),ReconstructionThreshold_3.00,0.75,0.109375,0.1873065015479876,,0.5,0.09375,0.1559400651326691,,20240222231912:20240222232106:20240223015518:20240223015715,4,"0.1873 (0.7500, 0.1094)"
Task 1,12288,Adversarial AE (0.25 Masked),ReconstructionThreshold_3.20,0.75,0.109375,0.1873065015479876,,0.5,0.09375,0.1559400651326691,,20240222231912:20240222232106:20240223015518:20240223015715,4,"0.1873 (0.7500, 0.1094)"
Task 1,12288,Adversarial AE (0.25 Masked),ReconstructionThreshold_2.60,0.65,0.109375,0.1797877045555064,,0.4725815626252608,0.09375,0.14821380993174457,,20240222231912:20240222232106:20240223015518:20240223015715,4,"0.1798 (0.6500, 0.1094)"
Task 1,12288,Adversarial AE (0.25 Masked),ReconstructionThreshold_2.80,0.65,0.109375,0.1797877045555064,,0.4725815626252608,0.09375,0.14821380993174457,,20240222231912:20240222232106:20240223015518:20240223015715,4,"0.1798 (0.6500, 0.1094)"
Task 1,12288,Adversarial AE (0.25 Masked),ReconstructionThreshold_3.40,0.75,0.09375,0.16391468868249054,,0.5,0.08068715304598785,0.1359833783046654,,20240222231912:20240222232106:20240223015518:20240223015715,4,"0.1639 (0.7500, 0.0938)"
Task 1,12288,Adversarial AE (0.25 Masked),ReconstructionThreshold_3.60,0.75,0.09375,0.16391468868249054,,0.5,0.08068715304598785,0.1359833783046654,,20240222231912:20240222232106:20240223015518:20240223015715,4,"0.1639 (0.7500, 0.0938)"
Task 1,12288,Adversarial AE (0.25 Masked),ReconstructionThreshold_3.80,0.75,0.078125,0.13777089783281732,,0.5,0.07864410870073699,0.13099792801257368,,20240222231912:20240222232106:20240223015518:20240223015715,4,"0.1378 (0.7500, 0.0781)"
Task 1,12288,Adversarial AE (0.25 Masked),ReconstructionThreshold_4.00,0.75,0.078125,0.13777089783281732,,0.5,0.07864410870073699,0.13099792801257368,,20240222231912:20240222232106:20240223015518:20240223015715,4,"0.1378 (0.7500, 0.0781)"
Task 1,12288,Adversarial AE (0.25 Masked),ReconstructionThreshold_4.20,0.75,0.078125,0.13777089783281732,,0.5,0.07864410870073699,0.13099792801257368,,20240222231912:20240222232106:20240223015518:20240223015715,4,"0.1378 (0.7500, 0.0781)"
Task 1,12288,Adversarial AE (0.25 Masked),ReconstructionThreshold_4.40,0.75,0.078125,0.13777089783281732,,0.5,0.07864410870073699,0.13099792801257368,,20240222231912:20240222232106:20240223015518:20240223015715,4,"0.1378 (0.7500, 0.0781)"
Task 1,12288,Adversarial AE (0.25 Masked),ReconstructionThreshold_4.60,0.75,0.078125,0.13777089783281732,,0.5,0.07864410870073699,0.13099792801257368,,20240222231912:20240222232106:20240223015518:20240223015715,4,"0.1378 (0.7500, 0.0781)"
Task 1,12288,Adversarial AE (0.25 Masked),ReconstructionThreshold_4.80,0.75,0.078125,0.13777089783281732,,0.5,0.07864410870073699,0.13099792801257368,,20240222231912:20240222232106:20240223015518:20240223015715,4,"0.1378 (0.7500, 0.0781)"
Task 1,12288,Adversarial AE (0.25 Masked),ReconstructionThreshold_5.00,0.75,0.078125,0.13777089783281732,,0.5,0.07864410870073699,0.13099792801257368,,20240222231912:20240222232106:20240223015518:20240223015715,4,"0.1378 (0.7500, 0.0781)"
Task 1,12288,Adversarial AE (0.25 Masked),ReconstructionThreshold_5.20,0.75,0.078125,0.13777089783281732,,0.5,0.07864410870073699,0.13099792801257368,,20240222231912:20240222232106:20240223015518:20240223015715,4,"0.1378 (0.7500, 0.0781)"
