name,dataset,type,len,attempt,leader,input_size,hidden_layers,hidden_layers_divisor,z_layer_divisor,dropout,learning_rate,batch_size,masking,mask_size,gen_loss,disc_loss,val_loss,epochs
20240225132943,Task 2 (25% Noise),Adversarial AE,3,2,20240225132403.0,12288,1,12,48,0.25,0.0001,16,False,0.5,1.2398522812873123e-05,15.007200241088867,0.0054468451999127,8
20240225133103,Task 2 (25% Noise),Vanilla AE,3,2,20240225132403.0,12288,1,12,48,0.25,0.0001,16,False,0.5,,,0.0015053008683025,31
20240225133238,Task 2 (25% Noise),Adversarial AE,3,3,20240225132403.0,12288,1,12,48,0.25,0.0001,16,False,0.5,2.2754933524993248e-05,12.716331481933594,0.0035745128989219,8
20240225133357,Task 2 (25% Noise),Vanilla AE,3,3,20240225132403.0,12288,1,12,48,0.25,0.0001,16,False,0.5,,,0.000363942788681,34
20240225133530,Task 2 (25% Noise),Adversarial AE,3,4,20240225132403.0,12288,1,12,48,0.25,0.0001,16,False,0.5,2.6925274141831324e-05,10.905699729919434,0.0039351545274257,8
20240225133648,Task 2 (25% Noise),Vanilla AE,3,4,20240225132403.0,12288,1,12,48,0.25,0.0001,16,False,0.5,,,0.002012712880969,23
20240225134124,Task 2 (25% Noise),Adversarial AE,3,0,,12288,1,12,24,0.1,1e-05,16,True,0.25,0.6213580369949341,0.8072831034660339,0.0115324594080448,22
20240225134247,Task 2 (25% Noise),Vanilla AE,3,0,20240225134124.0,12288,1,12,24,0.1,1e-05,16,True,0.25,,,0.0112270200625061,31
20240225134421,Task 2 (25% Noise),Adversarial AE,3,1,20240225134124.0,12288,1,12,24,0.1,1e-05,16,True,0.25,0.6811909079551697,0.721205472946167,0.0111598502844572,22
20240225134546,Task 2 (25% Noise),Vanilla AE,3,1,20240225134124.0,12288,1,12,24,0.1,1e-05,16,True,0.25,,,0.0123200910165905,29
20240225134723,Task 2 (25% Noise),Adversarial AE,3,2,20240225134124.0,12288,1,12,24,0.1,1e-05,16,True,0.25,0.6620651483535767,0.9294424057006836,0.0111203724518418,22
20240225134845,Task 2 (25% Noise),Vanilla AE,3,2,20240225134124.0,12288,1,12,24,0.1,1e-05,16,True,0.25,,,0.0109305409714579,30
20240225135017,Task 2 (25% Noise),Adversarial AE,3,3,20240225134124.0,12288,1,12,24,0.1,1e-05,16,True,0.25,0.6478294134140015,0.8679114580154419,0.0083322636783123,21
20240225135139,Task 2 (25% Noise),Vanilla AE,3,3,20240225134124.0,12288,1,12,24,0.1,1e-05,16,True,0.25,,,0.0092117497697472,29
20240225135311,Task 2 (25% Noise),Adversarial AE,3,4,20240225134124.0,12288,1,12,24,0.1,1e-05,16,True,0.25,0.6995407342910767,0.7573938965797424,0.0121642323210835,22
20240225135438,Task 2 (25% Noise),Vanilla AE,3,4,20240225134124.0,12288,1,12,24,0.1,1e-05,16,True,0.25,,,0.0089981546625494,30
20240225135715,Task 2 (25% Noise),Adversarial AE,3,0,,12288,2,24,48,0.1,0.0001,8,True,0.5,1.6801265478134155,0.5417077541351318,0.0117657743394374,7
20240225135839,Task 2 (25% Noise),Vanilla AE,3,0,20240225135715.0,12288,2,24,48,0.1,0.0001,8,True,0.5,,,0.0120609523728489,28
20240225140011,Task 2 (25% Noise),Adversarial AE,3,1,20240225135715.0,12288,2,24,48,0.1,0.0001,8,True,0.5,0.7673906683921814,0.970956802368164,0.0100401937961578,5
20240225140134,Task 2 (25% Noise),Vanilla AE,3,1,20240225135715.0,12288,2,24,48,0.1,0.0001,8,True,0.5,,,0.0121779255568981,14
20240225140301,Task 2 (25% Noise),Adversarial AE,3,2,20240225135715.0,12288,2,24,48,0.1,0.0001,8,True,0.5,0.6737608909606934,0.8369680047035217,0.0080056395381689,5
20240225140424,Task 2 (25% Noise),Vanilla AE,3,2,20240225135715.0,12288,2,24,48,0.1,0.0001,8,True,0.5,,,0.0086509604007005,22
20240225140555,Task 2 (25% Noise),Adversarial AE,3,3,20240225135715.0,12288,2,24,48,0.1,0.0001,8,True,0.5,0.7946411967277527,0.60586017370224,0.0058207241818308,5
20240225140716,Task 2 (25% Noise),Vanilla AE,3,3,20240225135715.0,12288,2,24,48,0.1,0.0001,8,True,0.5,,,0.0093379551544785,21
20240225140842,Task 2 (25% Noise),Adversarial AE,3,4,20240225135715.0,12288,2,24,48,0.1,0.0001,8,True,0.5,0.8223645091056824,0.6316887736320496,0.0100341076031327,7
20240225141007,Task 2 (25% Noise),Vanilla AE,3,4,20240225135715.0,12288,2,24,48,0.1,0.0001,8,True,0.5,,,0.0083664143458008,26
20240225141138,Task 2 (25% Noise),Adversarial AE,3,0,,12288,2,24,24,0.1,0.0001,16,True,0.25,0.6106497049331665,0.9370025992393494,0.0110060740262269,7
20240225141258,Task 2 (25% Noise),Vanilla AE,3,0,20240225141138.0,12288,2,24,24,0.1,0.0001,16,True,0.25,,,0.0110865198075771,9
20240225141420,Task 2 (25% Noise),Adversarial AE,3,1,20240225141138.0,12288,2,24,24,0.1,0.0001,16,True,0.25,0.6714752912521362,1.627256989479065,0.009602247737348,14
20240225141549,Task 2 (25% Noise),Vanilla AE,3,1,20240225141138.0,12288,2,24,24,0.1,0.0001,16,True,0.25,,,0.0104538248851895,20
20240225141718,Task 2 (25% Noise),Adversarial AE,3,2,20240225141138.0,12288,2,24,24,0.1,0.0001,16,True,0.25,0.6846358180046082,0.8011391162872314,0.0101911826059222,7
20240225141837,Task 2 (25% Noise),Vanilla AE,3,2,20240225141138.0,12288,2,24,24,0.1,0.0001,16,True,0.25,,,0.0092906476929783,10
20240225142003,Task 2 (25% Noise),Adversarial AE,3,3,20240225141138.0,12288,2,24,24,0.1,0.0001,16,True,0.25,0.3697044253349304,1.3359403610229492,0.0042378739453852,11
20240225142128,Task 2 (25% Noise),Vanilla AE,3,3,20240225141138.0,12288,2,24,24,0.1,0.0001,16,True,0.25,,,0.0084443064406514,9
20240225142251,Task 2 (25% Noise),Adversarial AE,3,4,20240225141138.0,12288,2,24,24,0.1,0.0001,16,True,0.25,0.8308542966842651,0.5762139558792114,0.0114817125722765,4
20240225142412,Task 2 (25% Noise),Vanilla AE,3,4,20240225141138.0,12288,2,24,24,0.1,0.0001,16,True,0.25,,,0.0083496933802962,9
20240225142607,Task 2 (25% Noise),Adversarial AE,3,0,,12288,2,24,96,0.5,0.0001,8,True,0.75,0.6858628988265991,0.7544935941696167,0.0189343485981225,3
20240225142731,Task 2 (25% Noise),Vanilla AE,3,0,20240225142607.0,12288,2,24,96,0.5,0.0001,8,True,0.75,,,0.0094389300793409,18
20240225142902,Task 2 (25% Noise),Adversarial AE,3,1,20240225142607.0,12288,2,24,96,0.5,0.0001,8,True,0.75,0.7160531878471375,0.6728028059005737,0.0134920198470354,3
20240225143027,Task 2 (25% Noise),Vanilla AE,3,1,20240225142607.0,12288,2,24,96,0.5,0.0001,8,True,0.75,,,0.0119408043101429,11
20240225143157,Task 2 (25% Noise),Adversarial AE,3,2,20240225142607.0,12288,2,24,96,0.5,0.0001,8,True,0.75,0.9942728877067566,0.4859285056591034,0.0120933875441551,3
20240225143319,Task 2 (25% Noise),Vanilla AE,3,2,20240225142607.0,12288,2,24,96,0.5,0.0001,8,True,0.75,,,0.0104534551501274,11
20240225143449,Task 2 (25% Noise),Adversarial AE,3,3,20240225142607.0,12288,2,24,96,0.5,0.0001,8,True,0.75,1.0011587142944336,0.4611544609069824,0.0114181954413652,3
20240225143613,Task 2 (25% Noise),Vanilla AE,3,3,20240225142607.0,12288,2,24,96,0.5,0.0001,8,True,0.75,,,0.0066354679875075,24
20240225143747,Task 2 (25% Noise),Adversarial AE,3,4,20240225142607.0,12288,2,24,96,0.5,0.0001,8,True,0.75,0.6122337579727173,0.786323070526123,0.0123026659712195,2
20240225143912,Task 2 (25% Noise),Vanilla AE,3,4,20240225142607.0,12288,2,24,96,0.5,0.0001,8,True,0.75,,,0.0087100118398666,11
20240225144147,Task 2 (25% Noise),Adversarial AE,3,0,,12288,1,24,24,0.1,0.0001,8,False,0.5,0.0013881943887099,16.423381805419922,0.0057870899327099,9
20240225144313,Task 2 (25% Noise),Vanilla AE,3,0,20240225144147.0,12288,1,24,24,0.1,0.0001,8,False,0.5,,,0.0018760599195957,31
20240225144500,Task 2 (25% Noise),Adversarial AE,3,1,20240225144147.0,12288,1,24,24,0.1,0.0001,8,False,0.5,8.541223360225558e-05,11.880449295043944,0.0070629240944981,4
20240225144622,Task 2 (25% Noise),Vanilla AE,3,1,20240225144147.0,12288,1,24,24,0.1,0.0001,8,False,0.5,,,0.0048574567772448,33
20240225144806,Task 2 (25% Noise),Adversarial AE,3,2,20240225144147.0,12288,1,24,24,0.1,0.0001,8,False,0.5,1.3417308153407248e-08,22.60886573791504,0.0068337642587721,4
20240225144931,Task 2 (25% Noise),Vanilla AE,3,2,20240225144147.0,12288,1,24,24,0.1,0.0001,8,False,0.5,,,0.006271693855524,11
20240225145106,Task 2 (25% Noise),Adversarial AE,3,3,20240225144147.0,12288,1,24,24,0.1,0.0001,8,False,0.5,1.8329859813093208e-05,14.020992279052734,0.0041001117788255,4
20240225145227,Task 2 (25% Noise),Vanilla AE,3,3,20240225144147.0,12288,1,24,24,0.1,0.0001,8,False,0.5,,,0.0003887916391249,33
20240225145406,Task 2 (25% Noise),Adversarial AE,3,4,20240225144147.0,12288,1,24,24,0.1,0.0001,8,False,0.5,3.131109167497925e-07,15.528203964233398,0.0058831730857491,8
20240225145531,Task 2 (25% Noise),Vanilla AE,3,4,20240225144147.0,12288,1,24,24,0.1,0.0001,8,False,0.5,,,0.0015472645172849,9
20240225145803,Task 2 (25% Noise),Adversarial AE,3,0,,12288,2,24,12,0.5,0.0001,16,True,0.5,0.6161462068557739,0.8206670880317688,0.0146764637902379,11
20240225145949,Task 2 (25% Noise),Vanilla AE,3,0,20240225145803.0,12288,2,24,12,0.5,0.0001,16,True,0.5,,,0.0095954230055212,46
20240225150215,Task 2 (25% Noise),Adversarial AE,3,0,,12288,1,6,12,0.5,0.0001,16,True,0.5,0.3492030501365661,1.7383980751037598,0.014010464772582,4
20240225150346,Task 2 (25% Noise),Vanilla AE,3,0,20240225150215.0,12288,1,6,12,0.5,0.0001,16,True,0.5,,,0.0122452825307846,10
20240225150522,Task 2 (25% Noise),Adversarial AE,3,1,20240225150215.0,12288,1,6,12,0.5,0.0001,16,True,0.5,0.4373916685581207,1.3085412979125977,0.012410057708621,4
20240225150655,Task 2 (25% Noise),Vanilla AE,3,1,20240225150215.0,12288,1,6,12,0.5,0.0001,16,True,0.5,,,0.0148376822471618,26
20240225150839,Task 2 (25% Noise),Adversarial AE,3,2,20240225150215.0,12288,1,6,12,0.5,0.0001,16,True,0.5,0.4190548062324524,1.2217923402786257,0.0116989370435476,4
20240225151013,Task 2 (25% Noise),Vanilla AE,3,2,20240225150215.0,12288,1,6,12,0.5,0.0001,16,True,0.5,,,0.0106389997527003,35
20240225151200,Task 2 (25% Noise),Adversarial AE,3,3,20240225150215.0,12288,1,6,12,0.5,0.0001,16,True,0.5,0.351010262966156,1.257872223854065,0.0099045652896165,4
20240225151328,Task 2 (25% Noise),Vanilla AE,3,3,20240225150215.0,12288,1,6,12,0.5,0.0001,16,True,0.5,,,0.011832945048809,10
20240225151503,Task 2 (25% Noise),Adversarial AE,3,4,20240225150215.0,12288,1,6,12,0.5,0.0001,16,True,0.5,0.4165936410427093,1.1364459991455078,0.0103099886327981,4
20240225151638,Task 2 (25% Noise),Vanilla AE,3,4,20240225150215.0,12288,1,6,12,0.5,0.0001,16,True,0.5,,,0.0130086289718747,10
20240225151848,Task 2 (25% Noise),Adversarial AE,3,0,,12288,2,24,96,0.1,0.0001,32,True,0.75,0.7252538204193115,0.6669479608535767,0.0148448664695024,6
20240225152011,Task 2 (25% Noise),Vanilla AE,3,0,20240225151848.0,12288,2,24,96,0.1,0.0001,32,True,0.75,,,0.0103265643119812,11
20240225152139,Task 2 (25% Noise),Adversarial AE,3,1,20240225151848.0,12288,2,24,96,0.1,0.0001,32,True,0.75,0.8454645276069641,0.5624150037765503,0.0094660446047782,6
20240225152259,Task 2 (25% Noise),Vanilla AE,3,1,20240225151848.0,12288,2,24,96,0.1,0.0001,32,True,0.75,,,0.0100932605564594,31
20240225152434,Task 2 (25% Noise),Adversarial AE,3,2,20240225151848.0,12288,2,24,96,0.1,0.0001,32,True,0.75,0.805884838104248,0.5960829257965088,0.0095671527087688,6
20240225152557,Task 2 (25% Noise),Vanilla AE,3,2,20240225151848.0,12288,2,24,96,0.1,0.0001,32,True,0.75,,,0.0078598828986287,36
20240225152844,Task 2 (25% Noise),Adversarial AE,3,0,,12288,2,12,24,0.25,0.0001,32,True,0.25,0.6293508410453796,0.7747037410736084,0.0141398338600993,9
20240225153004,Task 2 (25% Noise),Vanilla AE,3,0,20240225152844.0,12288,2,12,24,0.25,0.0001,32,True,0.25,,,0.0123204961419105,13
20240225153132,Task 2 (25% Noise),Adversarial AE,3,1,20240225152844.0,12288,2,12,24,0.25,0.0001,32,True,0.25,0.732394278049469,0.6613573431968689,0.0140779912471771,9
20240225153254,Task 2 (25% Noise),Vanilla AE,3,1,20240225152844.0,12288,2,12,24,0.25,0.0001,32,True,0.25,,,0.0127277234569191,13
20240225153427,Task 2 (25% Noise),Adversarial AE,3,2,20240225152844.0,12288,2,12,24,0.25,0.0001,32,True,0.25,0.7153280973434448,0.6740574240684509,0.0117039363831281,9
20240225153551,Task 2 (25% Noise),Vanilla AE,3,2,20240225152844.0,12288,2,12,24,0.25,0.0001,32,True,0.25,,,0.0125015145167708,13
20240225153724,Task 2 (25% Noise),Adversarial AE,3,3,20240225152844.0,12288,2,12,24,0.25,0.0001,32,True,0.25,0.7249791026115417,0.6644638180732727,0.0120418416336178,9
20240225153846,Task 2 (25% Noise),Vanilla AE,3,3,20240225152844.0,12288,2,12,24,0.25,0.0001,32,True,0.25,,,0.0073770335875451,13
20240225154016,Task 2 (25% Noise),Adversarial AE,3,4,20240225152844.0,12288,2,12,24,0.25,0.0001,32,True,0.25,0.7320214509963989,0.6569067239761353,0.0113997664302587,9
20240225154138,Task 2 (25% Noise),Vanilla AE,3,4,20240225152844.0,12288,2,12,24,0.25,0.0001,32,True,0.25,,,0.0100443260744214,23
20240225154644,Task 2 (25% Noise),Adversarial AE,3,0,,12288,2,12,24,0.1,0.0001,32,True,0.5,0.5195165276527405,0.9367376565933228,0.0157354082912206,7
20240225154804,Task 2 (25% Noise),Vanilla AE,3,0,20240225154644.0,12288,2,12,24,0.1,0.0001,32,True,0.5,,,0.0118242176249623,51
20240225154944,Task 2 (25% Noise),Adversarial AE,3,1,20240225154644.0,12288,2,12,24,0.1,0.0001,32,True,0.5,0.653205394744873,0.7421118021011353,0.0139179658144712,7
20240225160518,Task 2 (25% Noise),Adversarial AE,3,1,20240225154644.0,12288,2,12,24,0.1,0.0001,32,True,0.5,0.7260669469833374,0.6641766428947449,0.0106225330382585,7
20240225160640,Task 2 (25% Noise),Vanilla AE,3,2,20240225154644.0,12288,2,12,24,0.1,0.0001,32,True,0.5,,,0.0101454081013798,31
20240225160820,Task 2 (25% Noise),Adversarial AE,3,2,20240225154644.0,12288,2,12,24,0.1,0.0001,32,True,0.5,0.7154060006141663,0.6720155477523804,0.0127058597281575,7
20240225160942,Task 2 (25% Noise),Vanilla AE,3,3,20240225154644.0,12288,2,12,24,0.1,0.0001,32,True,0.5,,,0.009957923553884,11
20240225161110,Task 2 (25% Noise),Adversarial AE,3,3,20240225154644.0,12288,2,12,24,0.1,0.0001,32,True,0.5,0.7289273738861084,0.6621040105819702,0.0109752919524908,7
20240225161237,Task 2 (25% Noise),Vanilla AE,3,4,20240225154644.0,12288,2,12,24,0.1,0.0001,32,True,0.5,,,0.0122602507472038,20
20240225161438,Task 2 (25% Noise),Adversarial AE,3,0,,12288,2,12,96,0.25,1e-05,8,True,0.5,0.7754552364349365,0.6189354062080383,0.0171581041067838,10
20240225161605,Task 2 (25% Noise),Vanilla AE,3,1,20240225161438.0,12288,2,12,96,0.25,1e-05,8,True,0.5,,,0.0142728686332702,17
20240225161814,Task 2 (25% Noise),Adversarial AE,3,0,,12288,2,6,96,0.5,1e-05,16,False,0.5,0.5495060086250305,0.8641355037689209,0.0172654874622821,6
20240225161937,Task 2 (25% Noise),Vanilla AE,3,1,20240225161814.0,12288,2,6,96,0.5,1e-05,16,False,0.5,,,0.0072548114694654,50
20240225162138,Task 2 (25% Noise),Adversarial AE,3,1,20240225161814.0,12288,2,6,96,0.5,1e-05,16,False,0.5,0.5834126472473145,0.8166433572769165,0.0144226504489779,6
20240225162259,Task 2 (25% Noise),Vanilla AE,3,2,20240225161814.0,12288,2,6,96,0.5,1e-05,16,False,0.5,,,0.0050665368326008,51
20240225162457,Task 2 (25% Noise),Adversarial AE,3,2,20240225161814.0,12288,2,6,96,0.5,1e-05,16,False,0.5,0.5517656207084656,0.8582751750946045,0.0139424558728933,6
20240225162620,Task 2 (25% Noise),Vanilla AE,3,3,20240225161814.0,12288,2,6,96,0.5,1e-05,16,False,0.5,,,0.0011072634952142,55
20240225162816,Task 2 (25% Noise),Adversarial AE,3,3,20240225161814.0,12288,2,6,96,0.5,1e-05,16,False,0.5,0.5193679928779602,0.903761386871338,0.0137737914919853,6
20240225162940,Task 2 (25% Noise),Vanilla AE,3,4,20240225161814.0,12288,2,6,96,0.5,1e-05,16,False,0.5,,,0.0006515510031022,63
20240225163213,Task 2 (25% Noise),Adversarial AE,3,0,,12288,1,6,48,0.1,0.0001,8,False,0.25,0.0025893035344779,13.851041793823242,0.0130520183593034,4
20240225163335,Task 2 (25% Noise),Vanilla AE,3,1,20240225163213.0,12288,1,6,48,0.1,0.0001,8,False,0.25,,,0.0015775240026414,18
20240225163508,Task 2 (25% Noise),Adversarial AE,3,1,20240225163213.0,12288,1,6,48,0.1,0.0001,8,False,0.25,3.2598213692836e-06,14.65662956237793,0.0080279158428311,4
20240225163631,Task 2 (25% Noise),Vanilla AE,3,2,20240225163213.0,12288,1,6,48,0.1,0.0001,8,False,0.25,,,0.0019728208426386,16
20240225163802,Task 2 (25% Noise),Adversarial AE,3,2,20240225163213.0,12288,1,6,48,0.1,0.0001,8,False,0.25,4.215351145830937e-05,13.258265495300291,0.0094132162630558,4
20240225163923,Task 2 (25% Noise),Vanilla AE,3,3,20240225163213.0,12288,1,6,48,0.1,0.0001,8,False,0.25,,,0.0013833161210641,9
20240225164050,Task 2 (25% Noise),Adversarial AE,3,3,20240225163213.0,12288,1,6,48,0.1,0.0001,8,False,0.25,9.424662493984217e-06,12.31259822845459,0.0047986856661736,4
20240225164212,Task 2 (25% Noise),Vanilla AE,3,4,20240225163213.0,12288,1,6,48,0.1,0.0001,8,False,0.25,,,0.0002469281607773,22
20240225164345,Task 2 (25% Noise),Adversarial AE,3,4,20240225163213.0,12288,1,6,48,0.1,0.0001,8,False,0.25,2.0564198166539427e-06,14.076603889465332,0.0054866513237357,4
20240225165249,Task 2 (25% Noise),Adversarial AE,3,0,,12288,1,6,12,0.1,0.0001,32,True,0.25,0.6396913528442383,0.8149808645248413,0.0143676502630114,9
20240225165419,Task 2 (25% Noise),Vanilla AE,3,0,20240225165249.0,12288,1,6,12,0.1,0.0001,32,True,0.25,,,0.0138659253716468,13
20240225165558,Task 2 (25% Noise),Adversarial AE,3,1,20240225165249.0,12288,1,6,12,0.1,0.0001,32,True,0.25,0.5770993232727051,0.9865826368331908,0.0106430565938353,9
20240225165730,Task 2 (25% Noise),Vanilla AE,3,1,20240225165249.0,12288,1,6,12,0.1,0.0001,32,True,0.25,,,0.0137077765539288,20
20240225165912,Task 2 (25% Noise),Adversarial AE,3,2,20240225165249.0,12288,1,6,12,0.1,0.0001,32,True,0.25,0.477470338344574,1.0134185552597046,0.0084303244948387,9
20240225170042,Task 2 (25% Noise),Vanilla AE,3,2,20240225165249.0,12288,1,6,12,0.1,0.0001,32,True,0.25,,,0.011989819817245,13
20240225170218,Task 2 (25% Noise),Adversarial AE,3,3,20240225165249.0,12288,1,6,12,0.1,0.0001,32,True,0.25,0.5150436162948608,0.9580787420272828,0.0087025742977857,9
20240225170347,Task 2 (25% Noise),Vanilla AE,3,3,20240225165249.0,12288,1,6,12,0.1,0.0001,32,True,0.25,,,0.0111808544024825,13
20240225170522,Task 2 (25% Noise),Adversarial AE,3,4,20240225165249.0,12288,1,6,12,0.1,0.0001,32,True,0.25,0.5326880216598511,0.9124614596366882,0.0095944441854953,9
20240225170651,Task 2 (25% Noise),Vanilla AE,3,4,20240225165249.0,12288,1,6,12,0.1,0.0001,32,True,0.25,,,0.0116762248799204,13
20240225171146,Task 2 (25% Noise),Adversarial AE,3,0,,12288,1,12,48,0.25,0.0001,16,True,0.75,0.3565070033073425,2.136489152908325,0.011090830899775,13
20240225171310,Task 2 (25% Noise),Vanilla AE,3,0,20240225171146.0,12288,1,12,48,0.25,0.0001,16,True,0.75,,,0.0100110173225402,9
20240225171433,Task 2 (25% Noise),Adversarial AE,3,1,20240225171146.0,12288,1,12,48,0.25,0.0001,16,True,0.75,0.5004638433456421,1.389953851699829,0.0090008052065968,4
20240225171551,Task 2 (25% Noise),Vanilla AE,3,1,20240225171146.0,12288,1,12,48,0.25,0.0001,16,True,0.75,,,0.0123735098168253,27
20240225171721,Task 2 (25% Noise),Adversarial AE,3,2,20240225171146.0,12288,1,12,48,0.25,0.0001,16,True,0.75,0.4855182766914367,1.989551782608032,0.0096025932580232,3
20240225171841,Task 2 (25% Noise),Vanilla AE,3,2,20240225171146.0,12288,1,12,48,0.25,0.0001,16,True,0.75,,,0.0108108343556523,22
20240225172016,Task 2 (25% Noise),Adversarial AE,3,3,20240225171146.0,12288,1,12,48,0.25,0.0001,16,True,0.75,0.5239478349685669,1.042069435119629,0.0079237017780542,3
20240225172138,Task 2 (25% Noise),Vanilla AE,3,3,20240225171146.0,12288,1,12,48,0.25,0.0001,16,True,0.75,,,0.0086187617853283,9
20240225172302,Task 2 (25% Noise),Adversarial AE,3,4,20240225171146.0,12288,1,12,48,0.25,0.0001,16,True,0.75,0.5417807698249817,2.713702917098999,0.0092374552041292,3
20240225172423,Task 2 (25% Noise),Vanilla AE,3,4,20240225171146.0,12288,1,12,48,0.25,0.0001,16,True,0.75,,,0.0106713501736521,9
20240225172829,Task 2 (25% Noise),Adversarial AE,3,0,,12288,2,6,96,0.1,1e-05,32,False,0.25,0.4927042424678802,1.2488991022109983,0.0197805576026439,1
20240225172950,Task 2 (25% Noise),Vanilla AE,3,0,20240225172829.0,12288,2,6,96,0.1,1e-05,32,False,0.25,,,0.0010318005224689,196
20240225173311,Task 2 (25% Noise),Adversarial AE,3,1,20240225172829.0,12288,2,6,96,0.1,1e-05,32,False,0.25,0.4719907343387604,1.671050786972046,0.0176252983510494,1
20240225173432,Task 2 (25% Noise),Vanilla AE,3,1,20240225172829.0,12288,2,6,96,0.1,1e-05,32,False,0.25,,,0.0011843597749248,170
20240225173750,Task 2 (25% Noise),Adversarial AE,3,2,20240225172829.0,12288,2,6,96,0.1,1e-05,32,False,0.25,0.4754728376865387,1.1387324333190918,0.0170061849057674,1
20240225173911,Task 2 (25% Noise),Vanilla AE,3,2,20240225172829.0,12288,2,6,96,0.1,1e-05,32,False,0.25,,,0.0011236104182898,111
20240225174154,Task 2 (25% Noise),Adversarial AE,3,3,20240225172829.0,12288,2,6,96,0.1,1e-05,32,False,0.25,0.4523259103298187,1.3922410011291504,0.0174969583749771,1
20240225174315,Task 2 (25% Noise),Vanilla AE,3,3,20240225172829.0,12288,2,6,96,0.1,1e-05,32,False,0.25,,,0.0002527976757846,135
20240225174554,Task 2 (25% Noise),Adversarial AE,3,4,20240225172829.0,12288,2,6,96,0.1,1e-05,32,False,0.25,0.4936174750328064,1.465879201889038,0.0158078838139772,1
20240225174715,Task 2 (25% Noise),Vanilla AE,3,4,20240225172829.0,12288,2,6,96,0.1,1e-05,32,False,0.25,,,0.0001849510445026,112
20240225175153,Task 2 (25% Noise),Adversarial AE,3,0,,12288,2,6,96,0.5,0.0001,8,True,0.75,0.6373038291931152,0.7882647514343262,0.0171306692063808,2
20240225175316,Task 2 (25% Noise),Vanilla AE,3,0,20240225175153.0,12288,2,6,96,0.5,0.0001,8,True,0.75,,,0.0078854775056242,27
20240225175454,Task 2 (25% Noise),Adversarial AE,3,1,20240225175153.0,12288,2,6,96,0.5,0.0001,8,True,0.75,0.6550576090812683,0.742484986782074,0.013268856331706,2
20240225175619,Task 2 (25% Noise),Vanilla AE,3,1,20240225175153.0,12288,2,6,96,0.5,0.0001,8,True,0.75,,,0.0123806409537792,13
20240225175757,Task 2 (25% Noise),Adversarial AE,3,2,20240225175153.0,12288,2,6,96,0.5,0.0001,8,True,0.75,0.2379141747951507,1.834469556808472,0.0104465372860431,8
20240225175927,Task 2 (25% Noise),Vanilla AE,3,2,20240225175153.0,12288,2,6,96,0.5,0.0001,8,True,0.75,,,0.0096399001777172,19
20240225180109,Task 2 (25% Noise),Adversarial AE,3,3,20240225175153.0,12288,2,6,96,0.5,0.0001,8,True,0.75,0.7703725099563599,0.6275272369384766,0.011288208886981,2
20240225180233,Task 2 (25% Noise),Vanilla AE,3,3,20240225175153.0,12288,2,6,96,0.5,0.0001,8,True,0.75,,,0.003285969607532,46
20240225180458,Task 2 (25% Noise),Adversarial AE,3,0,,12288,1,24,48,0.1,1e-05,32,False,0.75,0.5320924520492554,1.084277868270874,0.0194253381341695,1
20240225180618,Task 2 (25% Noise),Vanilla AE,3,0,20240225180458.0,12288,1,24,48,0.1,1e-05,32,False,0.75,,,0.0006483441102318,300
20240225181103,Task 2 (25% Noise),Adversarial AE,3,1,20240225180458.0,12288,1,24,48,0.1,1e-05,32,False,0.75,0.5125659704208374,1.776557683944702,0.0171431452035903,1
20240225181222,Task 2 (25% Noise),Vanilla AE,3,1,20240225180458.0,12288,1,24,48,0.1,1e-05,32,False,0.75,,,0.0008674594573676,251
20240225181641,Task 2 (25% Noise),Adversarial AE,3,2,20240225180458.0,12288,1,24,48,0.1,1e-05,32,False,0.75,0.5293911695480347,2.0589418411254883,0.0162570718675851,1
20240225181800,Task 2 (25% Noise),Vanilla AE,3,2,20240225180458.0,12288,1,24,48,0.1,1e-05,32,False,0.75,,,0.0004001619818154,300
20240225182236,Task 2 (25% Noise),Adversarial AE,3,3,20240225180458.0,12288,1,24,48,0.1,1e-05,32,False,0.75,0.5048332214355469,2.199152708053589,0.0166262090206146,1
20240225182354,Task 2 (25% Noise),Vanilla AE,3,3,20240225180458.0,12288,1,24,48,0.1,1e-05,32,False,0.75,,,7.690546772209927e-05,300
20240225182753,Task 2 (25% Noise),Adversarial AE,3,4,20240225180458.0,12288,1,24,48,0.1,1e-05,32,False,0.75,0.5175150036811829,1.745553970336914,0.0153555674478411,1
20240225182913,Task 2 (25% Noise),Vanilla AE,3,4,20240225180458.0,12288,1,24,48,0.1,1e-05,32,False,0.75,,,0.0001281520671909,152
20240225183302,Task 2 (25% Noise),Adversarial AE,3,0,,12288,2,12,24,0.5,1e-05,32,False,0.75,0.4562976956367492,1.9231045246124268,0.0205857697874307,1
20240225183425,Task 2 (25% Noise),Vanilla AE,3,0,20240225183302.0,12288,2,12,24,0.5,1e-05,32,False,0.75,,,0.0029748082160949,95
20240225183657,Task 2 (25% Noise),Adversarial AE,3,1,20240225183302.0,12288,2,12,24,0.5,1e-05,32,False,0.75,0.4811878800392151,1.9328655004501345,0.0180627442896366,1
20240225183820,Task 2 (25% Noise),Vanilla AE,3,1,20240225183302.0,12288,2,12,24,0.5,1e-05,32,False,0.75,,,0.0069704377092421,92
20240225184046,Task 2 (25% Noise),Adversarial AE,3,2,20240225183302.0,12288,2,12,24,0.5,1e-05,32,False,0.75,0.4688986837863922,0.9953271150588988,0.0171643383800983,1
