name,dataset,type,len,attempt,leader,input_size,hidden_layers,hidden_layers_divisor,z_layer_divisor,dropout,learning_rate,batch_size,masking,mask_size,gen_loss,disc_loss,val_loss,epochs
20240228080652,Task 2 (50% Noise),Adversarial AE,3,1,20240228080420.0,12288,2,12,12,0.1,0.0001,8,True,0.5,0.4287457466125488,1.2062795162200928,0.01090878713876,5
20240228080803,Task 2 (50% Noise),Vanilla AE,3,1,20240228080420.0,12288,2,12,12,0.1,0.0001,8,True,0.5,,,0.0121334614232182,29
20240228080922,Task 2 (50% Noise),Adversarial AE,3,2,20240228080420.0,12288,2,12,12,0.1,0.0001,8,True,0.5,0.4205787181854248,3.4395055770874023,0.0093712275847792,5
20240228081031,Task 2 (50% Noise),Vanilla AE,3,2,20240228080420.0,12288,2,12,12,0.1,0.0001,8,True,0.5,,,0.0103466212749481,7
20240228081139,Task 2 (50% Noise),Adversarial AE,3,3,20240228080420.0,12288,2,12,12,0.1,0.0001,8,True,0.5,0.3998270630836487,1.2273977994918823,0.0058754002675414,5
20240228081246,Task 2 (50% Noise),Vanilla AE,3,3,20240228080420.0,12288,2,12,12,0.1,0.0001,8,True,0.5,,,0.0095692435279488,19
20240228081400,Task 2 (50% Noise),Adversarial AE,3,4,20240228080420.0,12288,2,12,12,0.1,0.0001,8,True,0.5,0.311672031879425,1.4687395095825195,0.0081951944157481,5
20240228081508,Task 2 (50% Noise),Vanilla AE,3,4,20240228080420.0,12288,2,12,12,0.1,0.0001,8,True,0.5,,,0.0107434885576367,19
20240228081800,Task 2 (50% Noise),Adversarial AE,3,0,,12288,2,24,24,0.5,0.0001,16,True,0.75,0.4022951126098633,1.256765604019165,0.0177927743643522,10
20240228081859,Task 2 (50% Noise),Vanilla AE,3,0,20240228081800.0,12288,2,24,24,0.5,0.0001,16,True,0.75,,,0.0077527821995317,29
20240228082011,Task 2 (50% Noise),Adversarial AE,3,1,20240228081800.0,12288,2,24,24,0.5,0.0001,16,True,0.75,0.6247719526290894,0.9433120489120485,0.0113679068163037,10
20240228082109,Task 2 (50% Noise),Vanilla AE,3,1,20240228081800.0,12288,2,24,24,0.5,0.0001,16,True,0.75,,,0.0133210523054003,14
20240228082214,Task 2 (50% Noise),Adversarial AE,3,2,20240228081800.0,12288,2,24,24,0.5,0.0001,16,True,0.75,0.5730156898498535,0.8598241209983826,0.009932866320014,10
20240228082312,Task 2 (50% Noise),Vanilla AE,3,2,20240228081800.0,12288,2,24,24,0.5,0.0001,16,True,0.75,,,0.0089462958276271,27
20240228082421,Task 2 (50% Noise),Adversarial AE,3,3,20240228081800.0,12288,2,24,24,0.5,0.0001,16,True,0.75,0.4934638440608978,0.9646195769309998,0.0127563849091529,8
20240228082518,Task 2 (50% Noise),Vanilla AE,3,3,20240228081800.0,12288,2,24,24,0.5,0.0001,16,True,0.75,,,0.0065132859162986,27
20240228082627,Task 2 (50% Noise),Adversarial AE,3,4,20240228081800.0,12288,2,24,24,0.5,0.0001,16,True,0.75,0.4389420449733734,1.2254611253738403,0.0117090325802564,8
20240228082723,Task 2 (50% Noise),Vanilla AE,3,4,20240228081800.0,12288,2,24,24,0.5,0.0001,16,True,0.75,,,0.0089529724791646,22
20240228083136,Task 2 (50% Noise),Adversarial AE,3,0,,12288,1,24,24,0.1,1e-05,32,False,0.75,0.4804353713989258,2.323075294494629,0.0200267918407917,1
20240228083227,Task 2 (50% Noise),Vanilla AE,3,0,20240228083136.0,12288,1,24,24,0.1,1e-05,32,False,0.75,,,0.0005190527881495,300
20240228083657,Task 2 (50% Noise),Adversarial AE,3,1,20240228083136.0,12288,1,24,24,0.1,1e-05,32,False,0.75,0.3290991485118866,2.708106517791748,0.0178415179252624,2
20240228083747,Task 2 (50% Noise),Vanilla AE,3,1,20240228083136.0,12288,1,24,24,0.1,1e-05,32,False,0.75,,,0.0005437763174995,300
20240228084216,Task 2 (50% Noise),Adversarial AE,3,2,20240228083136.0,12288,1,24,24,0.1,1e-05,32,False,0.75,0.3229472935199737,2.5964603424072266,0.0168439261615276,2
20240228084306,Task 2 (50% Noise),Vanilla AE,3,2,20240228083136.0,12288,1,24,24,0.1,1e-05,32,False,0.75,,,0.0003362784336786,300
20240228084705,Task 2 (50% Noise),Adversarial AE,3,3,20240228083136.0,12288,1,24,24,0.1,1e-05,32,False,0.75,0.2787207067012787,3.32139539718628,0.017300609499216,2
20240228084757,Task 2 (50% Noise),Vanilla AE,3,3,20240228083136.0,12288,1,24,24,0.1,1e-05,32,False,0.75,,,5.79731677134987e-05,300
20240228085133,Task 2 (50% Noise),Adversarial AE,3,4,20240228083136.0,12288,1,24,24,0.1,1e-05,32,False,0.75,0.4292863011360168,2.3102235794067383,0.0158306378871202,1
20240228085224,Task 2 (50% Noise),Vanilla AE,3,4,20240228083136.0,12288,1,24,24,0.1,1e-05,32,False,0.75,,,4.021044878754765e-05,300
20240228085726,Task 2 (50% Noise),Adversarial AE,3,0,,12288,2,12,12,0.25,0.0001,32,True,0.75,0.556412935256958,0.857071042060852,0.017898553982377,7
20240228085836,Task 2 (50% Noise),Vanilla AE,3,0,20240228085726.0,12288,2,12,12,0.25,0.0001,32,True,0.75,,,0.0118336081504821,42
20240228085959,Task 2 (50% Noise),Adversarial AE,3,1,20240228085726.0,12288,2,12,12,0.25,0.0001,32,True,0.75,0.4316956996917724,1.0953452587127686,0.0131754800677299,7
20240228090105,Task 2 (50% Noise),Vanilla AE,3,1,20240228085726.0,12288,2,12,12,0.25,0.0001,32,True,0.75,,,0.0173729192465543,13
20240228090219,Task 2 (50% Noise),Adversarial AE,3,2,20240228085726.0,12288,2,12,12,0.25,0.0001,32,True,0.75,0.3372994065284729,1.337011694908142,0.0118211358785629,7
20240228092042,Task 2 (50% Noise),Adversarial AE,3,0,,12288,1,6,96,0.25,1e-05,8,True,0.5,0.6833386421203613,1.2585139274597168,0.0115817990154027,12
20240228092140,Task 2 (50% Noise),Vanilla AE,3,1,20240228092042.0,12288,1,6,96,0.25,1e-05,8,True,0.5,,,0.0138181215152144,18
20240228092243,Task 2 (50% Noise),Adversarial AE,3,1,20240228092042.0,12288,1,6,96,0.25,1e-05,8,True,0.5,0.7049154043197632,1.148989200592041,0.0113261239603161,12
20240228092341,Task 2 (50% Noise),Vanilla AE,3,2,20240228092042.0,12288,1,6,96,0.25,1e-05,8,True,0.5,,,0.0108030922710895,19
20240228092444,Task 2 (50% Noise),Adversarial AE,3,2,20240228092042.0,12288,1,6,96,0.25,1e-05,8,True,0.5,0.7030937671661377,1.05958092212677,0.0083854058757424,12
20240228092541,Task 2 (50% Noise),Vanilla AE,3,3,20240228092042.0,12288,1,6,96,0.25,1e-05,8,True,0.5,,,0.0110001862049102,19
20240228092650,Task 2 (50% Noise),Adversarial AE,3,3,20240228092042.0,12288,1,6,96,0.25,1e-05,8,True,0.5,0.7086293697357178,1.1154780387878418,0.0076308236457407,12
20240228092746,Task 2 (50% Noise),Vanilla AE,3,4,20240228092042.0,12288,1,6,96,0.25,1e-05,8,True,0.5,,,0.0119828060269355,20
20240228092854,Task 2 (50% Noise),Adversarial AE,3,4,20240228092042.0,12288,1,6,96,0.25,1e-05,8,True,0.5,0.703477144241333,1.14279043674469,0.0106666516512632,11
20240228093100,Task 2 (50% Noise),Adversarial AE,3,0,,12288,1,12,96,0.1,0.0001,8,True,0.75,0.4778207838535309,2.238642692565918,0.0104966089129447,2
20240228093157,Task 2 (50% Noise),Vanilla AE,3,0,20240228093100.0,12288,1,12,96,0.1,0.0001,8,True,0.75,,,0.0108681889250874,18
20240228093301,Task 2 (50% Noise),Adversarial AE,3,1,20240228093100.0,12288,1,12,96,0.1,0.0001,8,True,0.75,0.4410836100578308,3.072072029113769,0.0064062760211527,2
20240228093355,Task 2 (50% Noise),Vanilla AE,3,1,20240228093100.0,12288,1,12,96,0.1,0.0001,8,True,0.75,,,0.0116101391613483,14
20240228093456,Task 2 (50% Noise),Adversarial AE,3,2,20240228093100.0,12288,1,12,96,0.1,0.0001,8,True,0.75,0.4951106905937195,1.8259189128875728,0.0083180554211139,2
20240228093551,Task 2 (50% Noise),Vanilla AE,3,2,20240228093100.0,12288,1,12,96,0.1,0.0001,8,True,0.75,,,0.0079618664458394,15
20240228093655,Task 2 (50% Noise),Adversarial AE,3,3,20240228093100.0,12288,1,12,96,0.1,0.0001,8,True,0.75,0.6202641129493713,1.7941930294036863,0.006051224656403,2
20240228093748,Task 2 (50% Noise),Vanilla AE,3,3,20240228093100.0,12288,1,12,96,0.1,0.0001,8,True,0.75,,,0.0090016229078173,10
20240228093849,Task 2 (50% Noise),Adversarial AE,3,4,20240228093100.0,12288,1,12,96,0.1,0.0001,8,True,0.75,0.5547695159912109,2.367537021636963,0.0068647349253296,2
20240228093944,Task 2 (50% Noise),Vanilla AE,3,4,20240228093100.0,12288,1,12,96,0.1,0.0001,8,True,0.75,,,0.0099884737282991,12
20240228094323,Task 2 (50% Noise),Adversarial AE,3,0,,12288,1,6,48,0.5,0.0001,16,True,0.25,0.6667629480361938,0.8348644375801086,0.0107627147808671,6
20240228094417,Task 2 (50% Noise),Vanilla AE,3,0,20240228094323.0,12288,1,6,48,0.5,0.0001,16,True,0.25,,,0.0110306022688746,11
20240228094514,Task 2 (50% Noise),Adversarial AE,3,1,20240228094323.0,12288,1,6,48,0.5,0.0001,16,True,0.25,0.6471784710884094,0.8682705760002136,0.008884085342288,6
20240228094606,Task 2 (50% Noise),Vanilla AE,3,1,20240228094323.0,12288,1,6,48,0.5,0.0001,16,True,0.25,,,0.011268887668848,12
20240228094704,Task 2 (50% Noise),Adversarial AE,3,2,20240228094323.0,12288,1,6,48,0.5,0.0001,16,True,0.25,0.6045868992805481,0.9082046747207642,0.0098377224057912,5
20240228094759,Task 2 (50% Noise),Vanilla AE,3,2,20240228094323.0,12288,1,6,48,0.5,0.0001,16,True,0.25,,,0.0097995297983288,12
20240228094859,Task 2 (50% Noise),Adversarial AE,3,3,20240228094323.0,12288,1,6,48,0.5,0.0001,16,True,0.25,0.6209338307380676,0.7853970527648926,0.0087419347837567,5
20240228094955,Task 2 (50% Noise),Vanilla AE,3,3,20240228094323.0,12288,1,6,48,0.5,0.0001,16,True,0.25,,,0.0092342915013432,11
20240228095052,Task 2 (50% Noise),Adversarial AE,3,4,20240228094323.0,12288,1,6,48,0.5,0.0001,16,True,0.25,0.6794379353523254,0.7391319870948792,0.0099923275411129,5
20240228095144,Task 2 (50% Noise),Vanilla AE,3,4,20240228094323.0,12288,1,6,48,0.5,0.0001,16,True,0.25,,,0.0105602964758872,11
20240228095417,Task 2 (50% Noise),Adversarial AE,3,0,,12288,2,24,24,0.25,1e-05,32,False,0.5,0.5137745141983032,1.209961175918579,0.0200181659311056,1
20240228095511,Task 2 (50% Noise),Vanilla AE,3,0,20240228095417.0,12288,2,24,24,0.25,1e-05,32,False,0.5,,,0.0024572818074375,96
20240228095655,Task 2 (50% Noise),Adversarial AE,3,1,20240228095417.0,12288,2,24,24,0.25,1e-05,32,False,0.5,0.4675753116607666,1.459159255027771,0.0174729116261005,1
20240228095748,Task 2 (50% Noise),Vanilla AE,3,1,20240228095417.0,12288,2,24,24,0.25,1e-05,32,False,0.5,,,0.0025422228500247,152
20240228095955,Task 2 (50% Noise),Adversarial AE,3,2,20240228095417.0,12288,2,24,24,0.25,1e-05,32,False,0.5,0.4947959780693054,1.126934289932251,0.0166556723415851,1
20240228100047,Task 2 (50% Noise),Vanilla AE,3,2,20240228095417.0,12288,2,24,24,0.25,1e-05,32,False,0.5,,,0.0014741019112989,115
20240228100237,Task 2 (50% Noise),Adversarial AE,3,3,20240228095417.0,12288,2,24,24,0.25,1e-05,32,False,0.5,0.4846891462802887,1.073266625404358,0.0167089961469173,1
20240228100330,Task 2 (50% Noise),Vanilla AE,3,3,20240228095417.0,12288,2,24,24,0.25,1e-05,32,False,0.5,,,0.0006661596125923,56
20240228100457,Task 2 (50% Noise),Adversarial AE,3,4,20240228095417.0,12288,2,24,24,0.25,1e-05,32,False,0.5,0.4755205512046814,1.0634723901748655,0.015375199727714,1
20240228100550,Task 2 (50% Noise),Vanilla AE,3,4,20240228095417.0,12288,2,24,24,0.25,1e-05,32,False,0.5,,,0.0002933169889729,103
20240228100903,Task 2 (50% Noise),Adversarial AE,3,0,,12288,1,24,48,0.1,0.0001,16,False,0.5,0.0003548361419234,14.014046669006348,0.0092147048562765,8
20240228100955,Task 2 (50% Noise),Vanilla AE,3,0,20240228100903.0,12288,1,24,48,0.1,0.0001,16,False,0.5,,,0.0011337284231558,37
20240228101110,Task 2 (50% Noise),Adversarial AE,3,1,20240228100903.0,12288,1,24,48,0.1,0.0001,16,False,0.5,7.266044121934101e-07,16.170747756958008,0.0068562189117074,9
20240228101203,Task 2 (50% Noise),Vanilla AE,3,1,20240228100903.0,12288,1,24,48,0.1,0.0001,16,False,0.5,,,0.0037500355392694,28
20240228101314,Task 2 (50% Noise),Adversarial AE,3,2,20240228100903.0,12288,1,24,48,0.1,0.0001,16,False,0.5,1.914809644176785e-07,17.183229446411133,0.0062282346189022,8
20240228101407,Task 2 (50% Noise),Vanilla AE,3,2,20240228100903.0,12288,1,24,48,0.1,0.0001,16,False,0.5,,,0.0010170614114031,23
20240228101513,Task 2 (50% Noise),Adversarial AE,3,3,20240228100903.0,12288,1,24,48,0.1,0.0001,16,False,0.5,2.6223975879702266e-08,18.737796783447266,0.0046574175357818,8
20240228101608,Task 2 (50% Noise),Vanilla AE,3,3,20240228100903.0,12288,1,24,48,0.1,0.0001,16,False,0.5,,,0.0002597130369395,29
20240228101714,Task 2 (50% Noise),Adversarial AE,3,4,20240228100903.0,12288,1,24,48,0.1,0.0001,16,False,0.5,7.141390767628766e-08,18.285261154174805,0.0053141987882554,8
20240228101806,Task 2 (50% Noise),Vanilla AE,3,4,20240228100903.0,12288,1,24,48,0.1,0.0001,16,False,0.5,,,0.000990780768916,10
20240228101933,Task 2 (50% Noise),Adversarial AE,3,0,,12288,1,6,12,0.25,0.0001,16,True,0.75,0.4812096953392029,1.2191107273101809,0.01601586304605,3
20240228102040,Task 2 (50% Noise),Vanilla AE,3,0,20240228101933.0,12288,1,6,12,0.25,0.0001,16,True,0.75,,,0.0137957083061337,17
20240228102155,Task 2 (50% Noise),Adversarial AE,3,1,20240228101933.0,12288,1,6,12,0.25,0.0001,16,True,0.75,0.1228474825620651,2.58467984199524,0.0099935363978147,3
20240228102301,Task 2 (50% Noise),Vanilla AE,3,1,20240228101933.0,12288,1,6,12,0.25,0.0001,16,True,0.75,,,0.0160138327628374,14
20240228102417,Task 2 (50% Noise),Adversarial AE,3,2,20240228101933.0,12288,1,6,12,0.25,0.0001,16,True,0.75,0.2698512077331543,3.123532772064209,0.0110338926315307,3
20240228102530,Task 2 (50% Noise),Vanilla AE,3,2,20240228101933.0,12288,1,6,12,0.25,0.0001,16,True,0.75,,,0.0123513406142592,9
20240228102649,Task 2 (50% Noise),Adversarial AE,3,3,20240228101933.0,12288,1,6,12,0.25,0.0001,16,True,0.75,0.361467957496643,1.3538199663162231,0.0102961370721459,3
20240228102758,Task 2 (50% Noise),Vanilla AE,3,3,20240228101933.0,12288,1,6,12,0.25,0.0001,16,True,0.75,,,0.0126976631581783,12
20240228102914,Task 2 (50% Noise),Adversarial AE,3,4,20240228101933.0,12288,1,6,12,0.25,0.0001,16,True,0.75,0.3437840342521667,1.821605205535889,0.0101254619657993,3
20240228103025,Task 2 (50% Noise),Vanilla AE,3,4,20240228101933.0,12288,1,6,12,0.25,0.0001,16,True,0.75,,,0.0117605226114392,14
20240228103457,Task 2 (50% Noise),Adversarial AE,3,0,,12288,1,24,96,0.5,0.0001,16,True,0.75,0.6312281489372253,0.9746165871620178,0.0139555912464857,4
20240228103554,Task 2 (50% Noise),Vanilla AE,3,0,20240228103457.0,12288,1,24,96,0.5,0.0001,16,True,0.75,,,0.0118885403499007,10
20240228103700,Task 2 (50% Noise),Adversarial AE,3,1,20240228103457.0,12288,1,24,96,0.5,0.0001,16,True,0.75,0.6829211115837097,0.9682066440582277,0.0136681152507662,4
20240228103755,Task 2 (50% Noise),Vanilla AE,3,1,20240228103457.0,12288,1,24,96,0.5,0.0001,16,True,0.75,,,0.0102816233411431,41
20240228103913,Task 2 (50% Noise),Adversarial AE,3,2,20240228103457.0,12288,1,24,96,0.5,0.0001,16,True,0.75,0.6350308656692505,0.8737539649009705,0.0086110103875398,4
20240228104012,Task 2 (50% Noise),Vanilla AE,3,2,20240228103457.0,12288,1,24,96,0.5,0.0001,16,True,0.75,,,0.0110479993745684,20
20240228104117,Task 2 (50% Noise),Adversarial AE,3,3,20240228103457.0,12288,1,24,96,0.5,0.0001,16,True,0.75,0.6634851694107056,0.9761203527450562,0.0086545702069997,4
20240228104217,Task 2 (50% Noise),Vanilla AE,3,3,20240228103457.0,12288,1,24,96,0.5,0.0001,16,True,0.75,,,0.0091880187392234,10
20240228104321,Task 2 (50% Noise),Adversarial AE,3,4,20240228103457.0,12288,1,24,96,0.5,0.0001,16,True,0.75,0.6278419494628906,1.0933940410614014,0.0071808835491538,4
20240228104419,Task 2 (50% Noise),Vanilla AE,3,4,20240228103457.0,12288,1,24,96,0.5,0.0001,16,True,0.75,,,0.0111907022073864,10
20240228104629,Task 2 (50% Noise),Adversarial AE,3,0,,12288,2,6,24,0.1,0.0001,32,True,0.5,0.7926186919212341,0.6140322685241699,0.0160768255591392,6
20240228104728,Task 2 (50% Noise),Vanilla AE,3,0,20240228104629.0,12288,2,6,24,0.1,0.0001,32,True,0.5,,,0.0106509430333971,37
20240228104922,Task 2 (50% Noise),Adversarial AE,3,0,,12288,2,12,48,0.5,0.0001,8,True,0.5,0.5826435685157776,2.078505039215088,0.0123897967860102,9
20240228105026,Task 2 (50% Noise),Vanilla AE,3,0,20240228104922.0,12288,2,12,48,0.5,0.0001,8,True,0.5,,,0.0066361562348902,50
20240228105542,Task 2 (50% Noise),Adversarial AE,3,0,,12288,2,12,12,0.5,0.0001,16,True,0.25,0.7765117287635803,1.243604302406311,0.0133003387600183,17
20240228105700,Task 2 (50% Noise),Vanilla AE,3,0,20240228105542.0,12288,2,12,12,0.5,0.0001,16,True,0.25,,,0.0103253731504082,19
20240228105836,Task 2 (50% Noise),Adversarial AE,3,1,20240228105542.0,12288,2,12,12,0.5,0.0001,16,True,0.25,0.6350453495979309,1.124607801437378,0.0099295955151319,15
20240228110001,Task 2 (50% Noise),Vanilla AE,3,1,20240228105542.0,12288,2,12,12,0.5,0.0001,16,True,0.25,,,0.013428752310574,14
20240228110115,Task 2 (50% Noise),Adversarial AE,3,2,20240228105542.0,12288,2,12,12,0.5,0.0001,16,True,0.25,0.5926734209060669,1.0916380882263184,0.008461489342153,15
20240228110238,Task 2 (50% Noise),Vanilla AE,3,2,20240228105542.0,12288,2,12,12,0.5,0.0001,16,True,0.25,,,0.0119214626029133,14
20240228110712,Task 2 (50% Noise),Adversarial AE,3,0,,12288,1,6,24,0.25,1e-05,16,False,0.5,0.3446614742279053,1.76939058303833,0.0067121186293661,12
20240228110810,Task 2 (50% Noise),Vanilla AE,3,0,20240228110712.0,12288,1,6,24,0.25,1e-05,16,False,0.5,,,0.0009078858420252,147
20240228111034,Task 2 (50% Noise),Adversarial AE,3,1,20240228110712.0,12288,1,6,24,0.25,1e-05,16,False,0.5,0.2743013501167297,1.9328943490982056,0.0043291808106005,12
20240228111134,Task 2 (50% Noise),Vanilla AE,3,1,20240228110712.0,12288,1,6,24,0.25,1e-05,16,False,0.5,,,0.0010550203733146,127
20240228111359,Task 2 (50% Noise),Adversarial AE,3,2,20240228110712.0,12288,1,6,24,0.25,1e-05,16,False,0.5,0.3087101578712463,1.7798686027526855,0.0034501068294048,12
20240228111501,Task 2 (50% Noise),Vanilla AE,3,2,20240228110712.0,12288,1,6,24,0.25,1e-05,16,False,0.5,,,0.000871978176292,88
20240228111652,Task 2 (50% Noise),Adversarial AE,3,3,20240228110712.0,12288,1,6,24,0.25,1e-05,16,False,0.5,0.3315582871437073,1.357820987701416,0.0019645749125629,11
20240228111753,Task 2 (50% Noise),Vanilla AE,3,3,20240228110712.0,12288,1,6,24,0.25,1e-05,16,False,0.5,,,0.0001746426423778,101
20240228111948,Task 2 (50% Noise),Adversarial AE,3,4,20240228110712.0,12288,1,6,24,0.25,1e-05,16,False,0.5,0.2961729168891907,1.4999501705169678,0.0022467146627604,11
20240228112051,Task 2 (50% Noise),Vanilla AE,3,4,20240228110712.0,12288,1,6,24,0.25,1e-05,16,False,0.5,,,0.0002097425021929,67
20240228112226,Task 2 (50% Noise),Adversarial AE,3,0,,12288,1,24,48,0.1,1e-05,16,True,0.25,0.722496509552002,0.6942293643951416,0.0109670162200927,23
20240228112327,Task 2 (50% Noise),Vanilla AE,3,0,20240228112226.0,12288,1,24,48,0.1,1e-05,16,True,0.25,,,0.0140650244429707,28
20240228112439,Task 2 (50% Noise),Adversarial AE,3,1,20240228112226.0,12288,1,24,48,0.1,1e-05,16,True,0.25,0.7401701211929321,0.7485768795013428,0.0118161384016275,24
20240228112543,Task 2 (50% Noise),Vanilla AE,3,1,20240228112226.0,12288,1,24,48,0.1,1e-05,16,True,0.25,,,0.0137062957510352,31
20240228112725,Task 2 (50% Noise),Adversarial AE,3,0,,12288,1,12,24,0.1,0.0001,16,False,0.75,0.0006633649463765,10.571690559387209,0.0081660998985171,7
20240228112825,Task 2 (50% Noise),Vanilla AE,3,0,20240228112725.0,12288,1,12,24,0.1,0.0001,16,False,0.75,,,0.0007738600834272,41
20240228112946,Task 2 (50% Noise),Adversarial AE,3,1,20240228112725.0,12288,1,12,24,0.1,0.0001,16,False,0.75,4.984976840205491e-06,13.183316230773926,0.0068877944722771,7
20240228113048,Task 2 (50% Noise),Vanilla AE,3,1,20240228112725.0,12288,1,12,24,0.1,0.0001,16,False,0.75,,,0.0019041380146518,45
20240228113212,Task 2 (50% Noise),Adversarial AE,3,2,20240228112725.0,12288,1,12,24,0.1,0.0001,16,False,0.75,9.989987120206932e-06,12.875152587890623,0.0054641179740428,7
20240228115309,Task 2 (50% Noise),Adversarial AE,3,2,20240228112725.0,12288,1,12,24,0.1,0.0001,16,False,0.75,2.7914900329051302e-06,15.798247337341309,0.0062536969780921,7
20240228115404,Task 2 (50% Noise),Vanilla AE,3,3,20240228112725.0,12288,1,12,24,0.1,0.0001,16,False,0.75,,,0.0019528270931914,12
20240228115507,Task 2 (50% Noise),Adversarial AE,3,3,20240228112725.0,12288,1,12,24,0.1,0.0001,16,False,0.75,8.796898214313842e-07,14.313302040100098,0.0042852656915783,6
20240228115601,Task 2 (50% Noise),Vanilla AE,3,4,20240228112725.0,12288,1,12,24,0.1,0.0001,16,False,0.75,,,0.0007695034146308,10
20240228115704,Task 2 (50% Noise),Adversarial AE,3,4,20240228112725.0,12288,1,12,24,0.1,0.0001,16,False,0.75,3.7328361486288486e-06,12.64621353149414,0.0048316502943634,6
20240228115759,Task 2 (50% Noise),Vanilla AE,3,0,,12288,1,24,48,0.25,1e-05,8,True,0.75,,,0.0111254006624221,17
20240228115906,Task 2 (50% Noise),Adversarial AE,3,0,20240228115759.0,12288,1,24,48,0.25,1e-05,8,True,0.75,0.674828052520752,0.8934163451194763,0.0122642237693071,11
20240228120005,Task 2 (50% Noise),Vanilla AE,3,1,20240228115759.0,12288,1,24,48,0.25,1e-05,8,True,0.75,,,0.010720950551331,55
20240228120132,Task 2 (50% Noise),Adversarial AE,3,1,20240228115759.0,12288,1,24,48,0.25,1e-05,8,True,0.75,0.6311748623847961,0.8034043312072754,0.0083529511466622,11
20240228120231,Task 2 (50% Noise),Vanilla AE,3,2,20240228115759.0,12288,1,24,48,0.25,1e-05,8,True,0.75,,,0.0096262693405151,35
20240228120347,Task 2 (50% Noise),Adversarial AE,3,2,20240228115759.0,12288,1,24,48,0.25,1e-05,8,True,0.75,0.6218335628509521,0.9074445962905884,0.0079807741567492,11
20240228120445,Task 2 (50% Noise),Vanilla AE,3,3,20240228115759.0,12288,1,24,48,0.25,1e-05,8,True,0.75,,,0.0101181184872984,17
20240228120553,Task 2 (50% Noise),Adversarial AE,3,3,20240228115759.0,12288,1,24,48,0.25,1e-05,8,True,0.75,0.6670119166374207,0.8426246643066406,0.0091684916988015,11
20240228120652,Task 2 (50% Noise),Vanilla AE,3,4,20240228115759.0,12288,1,24,48,0.25,1e-05,8,True,0.75,,,0.010932900942862,18
20240228120801,Task 2 (50% Noise),Adversarial AE,3,4,20240228115759.0,12288,1,24,48,0.25,1e-05,8,True,0.75,0.628482460975647,1.3105707168579102,0.0083497492596507,10
20240228120901,Task 2 (50% Noise),Vanilla AE,3,0,,12288,2,12,12,0.25,0.0001,32,True,0.75,,,0.0091119734570384,19
20240228121016,Task 2 (50% Noise),Adversarial AE,3,0,20240228120901.0,12288,2,12,12,0.25,0.0001,32,True,0.75,0.3819160163402557,1.193488836288452,0.0164014436304569,7
20240228121124,Task 2 (50% Noise),Vanilla AE,3,1,20240228120901.0,12288,2,12,12,0.25,0.0001,32,True,0.75,,,0.0141952643170952,15
20240228121310,Task 2 (50% Noise),Adversarial AE,3,0,,12288,1,24,96,0.5,0.0001,8,True,0.5,0.7966862916946411,0.6754439473152161,0.0093401838093996,12
20240228121410,Task 2 (50% Noise),Vanilla AE,3,1,20240228121310.0,12288,1,24,96,0.5,0.0001,8,True,0.5,,,0.013562899082899,12
20240228121510,Task 2 (50% Noise),Adversarial AE,3,1,20240228121310.0,12288,1,24,96,0.5,0.0001,8,True,0.5,0.6756494641304016,0.8164360523223877,0.011561076156795,3
20240228121606,Task 2 (50% Noise),Vanilla AE,3,2,20240228121310.0,12288,1,24,96,0.5,0.0001,8,True,0.5,,,0.0089832870289683,25
20240228121710,Task 2 (50% Noise),Adversarial AE,3,2,20240228121310.0,12288,1,24,96,0.5,0.0001,8,True,0.5,0.6216455101966858,1.905695915222168,0.0103004379197955,3
20240228121806,Task 2 (50% Noise),Vanilla AE,3,3,20240228121310.0,12288,1,24,96,0.5,0.0001,8,True,0.5,,,0.0097505068406462,8
20240228121904,Task 2 (50% Noise),Adversarial AE,3,3,20240228121310.0,12288,1,24,96,0.5,0.0001,8,True,0.5,0.6580556631088257,2.0355019569396973,0.009507754817605,3
20240228122000,Task 2 (50% Noise),Vanilla AE,3,4,20240228121310.0,12288,1,24,96,0.5,0.0001,8,True,0.5,,,0.0092225512489676,20
20240228122104,Task 2 (50% Noise),Adversarial AE,3,4,20240228121310.0,12288,1,24,96,0.5,0.0001,8,True,0.5,0.652699887752533,1.9135249853134155,0.0085918605327606,3
20240228122512,Task 2 (50% Noise),Adversarial AE,3,0,,12288,1,6,48,0.5,1e-05,16,False,0.5,0.513964056968689,1.4240224361419678,0.0071175033226609,14
20240228122607,Task 2 (50% Noise),Vanilla AE,3,0,20240228122512.0,12288,1,6,48,0.5,1e-05,16,False,0.5,,,0.0025588066782802,61
20240228122834,Task 2 (50% Noise),Adversarial AE,3,0,,12288,1,24,24,0.1,0.0001,8,True,0.25,0.7607978582382202,1.152138352394104,0.0104920994490385,10
20240228122933,Task 2 (50% Noise),Vanilla AE,3,0,20240228122834.0,12288,1,24,24,0.1,0.0001,8,True,0.25,,,0.0113278953358531,8
20240228123032,Task 2 (50% Noise),Adversarial AE,3,1,20240228122834.0,12288,1,24,24,0.1,0.0001,8,True,0.25,0.1668922007083892,3.891305685043335,0.0084285382181406,10
20240228123131,Task 2 (50% Noise),Vanilla AE,3,1,20240228122834.0,12288,1,24,24,0.1,0.0001,8,True,0.25,,,0.0134145645424723,8
20240228123231,Task 2 (50% Noise),Adversarial AE,3,2,20240228122834.0,12288,1,24,24,0.1,0.0001,8,True,0.25,0.1933275014162063,2.0922250747680664,0.0080870045349001,10
