name,dataset,type,len,attempt,leader,input_size,hidden_layers,hidden_layers_divisor,z_layer_divisor,dropout,learning_rate,batch_size,masking,mask_size,gen_loss,disc_loss,val_loss,epochs
20240213002618,Task 3,Adversarial AE,3,0,,12288,1,24,24,0.1,0.0001,16,True,0.25,1.1113065481185913,0.5979565382003784,0.0183526035398244,10
20240213002940,Task 3,Adversarial AE,3,0,,12288,1,6,96,0.5,0.0001,16,True,0.75,0.6701524257659912,0.8282469511032104,0.0199823584407567,5
20240213003121,Task 3,Adversarial AE,3,0,,12288,1,6,12,0.25,0.0001,32,True,0.75,0.532376766204834,1.2269901037216189,0.0177069529891014,9
20240213003321,Task 3,Adversarial AE,3,0,,12288,1,12,12,0.25,0.0001,32,True,0.5,1.629946231842041,0.507900059223175,0.0164365842938423,10
20240213003605,Task 3,Adversarial AE,3,0,,12288,1,12,24,0.1,0.0001,8,True,0.25,1.2465460300445557,0.434890866279602,0.0200865902006626,8
20240213004335,Task 3,Adversarial AE,3,0,,12288,2,24,12,0.1,1e-05,8,True,0.5,0.7116930484771729,0.6913548111915588,0.0179410483688116,10
20240213004527,Task 3,Adversarial AE,3,0,,12288,1,24,96,0.5,0.0001,32,False,0.75,0.5375404357910156,1.1880093812942505,0.0189568791538476,12
20240213005000,Task 3,Adversarial AE,3,0,,12288,2,24,48,0.5,0.0001,8,True,0.25,0.7015804648399353,1.0037274360656738,0.0266717039048671,7
20240213005110,Task 3,Adversarial AE,3,0,,12288,1,6,12,0.25,0.0001,8,True,0.25,0.515174150466919,1.7308571338653564,0.0211729984730482,4
20240213005311,Task 3,Adversarial AE,3,0,,12288,1,24,48,0.5,0.0001,16,True,0.75,0.8386437296867371,0.8415757417678833,0.0212286133319139,4
20240213005456,Task 3,Adversarial AE,3,0,,12288,1,6,12,0.1,0.0001,16,True,0.25,1.3306467533111572,0.6186914443969727,0.0185599867254495,8
20240213005727,Task 3,Adversarial AE,3,0,,12288,1,6,12,0.1,0.0001,8,True,0.75,1.7039523124694824,1.2383240461349487,0.0173733755946159,7
20240213005906,Task 3,Adversarial AE,3,0,,12288,1,6,96,0.25,0.0001,8,True,0.25,1.0521434545516968,0.4505778849124908,0.0176764354109764,7
20240213010054,Task 3,Adversarial AE,3,0,,12288,2,12,24,0.1,1e-05,16,True,0.25,0.6689589023590088,0.7420058846473694,0.026959316805005,11
20240213010511,Task 3,Adversarial AE,3,0,,12288,1,12,12,0.1,0.0001,32,True,0.25,1.0555713176727295,0.9812844395637512,0.0233155526220798,5
20240213010645,Task 3,Adversarial AE,3,0,,12288,2,24,12,0.25,0.0001,16,True,0.75,0.490655779838562,1.6548774242401123,0.0235860105603933,7
20240213011215,Task 3,Adversarial AE,3,0,,12288,2,24,48,0.5,0.0001,32,True,0.25,0.8743894100189209,0.786932647228241,0.0268287304788827,12
20240213011423,Task 3,Adversarial AE,3,0,,12288,1,6,12,0.25,0.0001,8,False,0.5,1.6108070611953735,1.1323297023773191,0.0223201960325241,7
20240213011847,Task 3,Adversarial AE,3,0,,12288,2,12,24,0.1,0.0001,8,False,0.25,0.9022704362869264,3.4862568378448486,0.0387543253600597,2
20240213011955,Task 3,Adversarial AE,3,0,,12288,1,24,12,0.25,0.0001,32,True,0.75,1.005676031112671,0.690550684928894,0.0158106312155723,12
20240213012226,Task 3,Adversarial AE,3,0,,12288,2,12,96,0.1,0.0001,32,True,0.25,0.77253258228302,2.338519334793091,0.0255445670336484,9
20240213012512,Task 3,Adversarial AE,3,0,,12288,2,12,24,0.1,1e-05,16,True,0.25,0.6586137413978577,0.7563676834106445,0.0218999125063419,13
20240213012627,Task 3,Adversarial AE,3,0,,12288,1,24,96,0.25,0.0001,16,True,0.75,0.948086440563202,0.7367416620254517,0.0130055760964751,10
20240213012733,Task 3,Adversarial AE,3,0,,12288,1,6,48,0.1,0.0001,16,True,0.25,1.1409450769424438,0.6667414307594299,0.0160742960870265,9
20240213013242,Task 3,Adversarial AE,3,0,,12288,2,6,24,0.1,0.0001,32,True,0.25,2.064988851547241,0.8770509958267212,0.0262950584292411,11
20240213013353,Task 3,Adversarial AE,3,0,,12288,2,24,24,0.25,1e-05,8,True,0.5,0.7018082737922668,0.7024936079978943,0.0188864208757877,11
20240213013624,Task 3,Adversarial AE,3,0,,12288,1,24,12,0.5,0.0001,32,True,0.25,0.8556076884269714,0.9941428899765016,0.02149567194283,9
20240213014013,Task 3,Adversarial AE,3,0,,12288,2,24,12,0.1,0.0001,16,True,0.25,0.9030816555023192,2.951063394546509,0.0230639055371284,14
20240213014707,Task 3,Adversarial AE,3,0,,12288,1,6,96,0.5,0.0001,8,True,0.25,1.1341047286987305,0.502164900302887,0.0228244457393884,8
20240213015145,Task 3,Adversarial AE,3,0,,12288,1,12,12,0.25,0.0001,16,True,0.5,0.5258165597915649,1.6181784868240356,0.0152046084403991,7
20240213015458,Task 3,Adversarial AE,3,0,,12288,1,24,96,0.25,0.0001,8,True,0.5,1.1523280143737793,1.152476787567139,0.0167593229562044,8
20240213015751,Task 3,Adversarial AE,3,0,,12288,2,6,48,0.25,0.0001,16,True,0.5,1.4725117683410645,2.6348257064819336,0.0297081507742404,4
20240213020524,Task 3,Adversarial AE,3,0,,12288,1,6,96,0.1,0.0001,16,False,0.25,0.7292723655700684,1.9806694984436035,0.0190465655177831,8
20240213020807,Task 3,Adversarial AE,3,0,,12288,1,12,24,0.1,0.0001,32,True,0.75,1.3123215436935425,0.6861717700958252,0.0151850022375583,13
20240213175258,Task 3,Adversarial AE,3,1,20240213020807.0,12288,1,12,24,0.1,0.0001,32,True,0.75,0.6862331032752991,1.1865158081054688,0.0155498767271637,5
20240213175547,Task 3,Adversarial AE,3,0,,12288,1,6,12,0.5,0.0001,16,True,0.75,0.7733835577964783,0.7110977172851562,0.0181653704494237,10
20240213175826,Task 3,Adversarial AE,3,0,,12288,1,6,96,0.1,0.0001,32,True,0.5,0.992953598499298,1.343081831932068,0.0173402857035398,17
20240213180130,Task 3,Adversarial AE,3,0,,12288,2,24,96,0.1,0.0001,8,True,0.75,0.534155011177063,1.7375590801239014,0.0415493473410606,1
20240213190239,Task 3,Adversarial AE,3,0,,12288,1,6,48,0.1,0.0001,8,False,0.25,3.40315842628479,1.956375360488892,0.0235666316002607,6
20240213221226,Task 3,Adversarial AE,3,0,,12288,1,12,12,0.25,0.0001,32,True,0.5,1.196863889694214,0.4994142055511474,0.0171185191720724,13
20240214000859,Task 3,Adversarial AE,3,0,,12288,1,24,24,0.25,0.0001,32,True,0.25,1.4988092184066772,0.7013561725616455,0.0163654275238513,18
20240214010631,Task 3,Adversarial AE,3,0,,12288,1,12,96,0.5,0.0001,32,True,0.25,0.7979991436004639,0.678565263748169,0.0218996610492467,8
20240214144631,Task 3,Adversarial AE,3,0,,12288,2,6,24,0.1,0.0001,32,True,0.25,0.848577618598938,1.6094809770584106,0.0259924735873937,6
20240214144810,Task 3,Adversarial AE,3,0,,12288,1,12,48,0.25,0.0001,16,False,0.25,0.5537106990814209,1.4505996704101562,0.0197766423225402,4
20240214190956,Task 3,Adversarial AE,3,0,,12288,2,24,12,0.1,0.0001,16,False,0.75,0.3787403106689453,3.489087581634521,0.0194059405475854,7
20240214191145,Task 3,Adversarial AE,3,0,,12288,1,24,96,0.5,0.0001,16,False,0.75,0.5432025194168091,1.5475077629089355,0.0203371811658144,7
20240214212435,Task 3,Adversarial AE,3,0,,12288,1,6,96,0.1,0.0001,16,True,0.5,1.0509943962097168,0.6859976053237915,0.0147572197020053,10
20240215061644,Task 3,Adversarial AE,3,0,,12288,1,24,96,0.1,0.0001,8,False,0.25,1.1696927547454834,2.9229443073272705,0.0178220123052597,5
20240215134712,Task 3,Adversarial AE,3,0,,12288,1,6,96,0.25,0.0001,8,True,0.75,0.7835900783538818,0.8739637136459351,0.0178319010883569,3
20240215134817,Task 3,Adversarial AE,3,0,,12288,2,6,24,0.1,0.0001,32,True,0.25,0.4597112238407135,1.994323253631592,0.0213155280798673,10
20240215174743,Task 3,Adversarial AE,3,0,,12288,1,6,12,0.25,0.0001,8,True,0.75,2.3686447143554688,4.556446075439453,0.0181376747786998,11
20240215205258,Task 3,Adversarial AE,3,0,,12288,1,12,96,0.25,0.0001,16,False,0.75,0.6046804785728455,3.292831897735596,0.0201344899833202,11
20240216005538,Task 3,Adversarial AE,3,0,,12288,1,24,12,0.5,0.0001,16,True,0.25,0.6016895771026611,0.9569649696350098,0.0226814672350883,7
20240216061103,Task 3,Adversarial AE,3,0,,12288,2,6,96,0.1,0.0001,8,True,0.5,1.1360749006271362,1.0021941661834717,0.027098124846816,2
20240216061212,Task 3,Adversarial AE,3,0,,12288,1,24,48,0.1,0.0001,32,True,0.25,1.0120785236358645,0.5393345952033997,0.0227371398359537,9
20240216111638,Task 3,Adversarial AE,3,0,,12288,2,12,24,0.25,0.0001,32,True,0.25,0.6875206232070923,1.6986196041107178,0.0202712062746286,15
20240216111823,Task 3,Adversarial AE,3,0,,12288,1,24,12,0.1,0.0001,8,False,0.75,0.7146945595741272,3.390380859375,0.0144927352666854,7
20240216153823,Task 3,Adversarial AE,3,0,,12288,1,12,96,0.5,0.0001,8,False,0.5,0.7245372533798218,1.2116155624389648,0.0265771467238664,2
20240216184338,Task 3,Adversarial AE,3,0,,12288,1,24,12,0.5,0.0001,8,True,0.5,1.571953058242798,0.6700987219810486,0.0226510521024465,8
20240216184503,Task 3,Adversarial AE,3,0,,12288,1,6,96,0.25,0.0001,8,True,0.75,1.4278721809387207,0.6644044518470764,0.0239836759865283,2
20240216200108,Task 3,Adversarial AE,3,0,,12288,1,12,12,0.5,0.0001,8,True,0.75,0.6598835587501526,1.7016578912734983,0.025732684880495,5
20240216200234,Task 3,Adversarial AE,3,0,,12288,2,12,24,0.1,0.0001,32,True,0.25,0.4386717081069946,2.287264347076416,0.024570720270276,4
20240217152331,Task 3,Adversarial AE,3,0,,12288,2,12,12,0.25,1e-05,8,True,0.25,0.7654678225517273,0.6357287764549255,0.0188083685934543,13
20240217155138,Task 3,Adversarial AE,3,0,,12288,2,12,48,0.5,0.0001,8,True,0.25,1.98110032081604,1.1525681018829346,0.0242392718791961,15
20240217180126,Task 3,Adversarial AE,3,0,,12288,1,24,12,0.1,0.0001,8,True,0.75,1.7251718044281006,0.7022131085395813,0.0194962956011295,5
20240217201048,Task 3,Adversarial AE,3,0,,12288,1,24,48,0.25,0.0001,8,True,0.5,1.273147702217102,0.433481752872467,0.0160514879971742,7
20240217201157,Task 3,Adversarial AE,3,0,,12288,1,6,12,0.25,0.0001,32,True,0.25,1.0904332399368286,0.5247628092765808,0.0193043574690818,7
20240217201317,Task 3,Adversarial AE,3,0,,12288,2,6,48,0.1,1e-05,8,True,0.25,0.6695869565010071,0.7729462385177612,0.0223138500005006,6
20240217234206,Task 3,Adversarial AE,3,0,,12288,1,24,48,0.5,0.0001,8,False,0.25,1.15670645236969,1.8078638315200808,0.0266175605356693,3
20240218003916,Task 3,Adversarial AE,3,0,,12288,2,12,24,0.25,0.0001,16,True,0.75,1.5084081888198853,1.5696005821228027,0.0288211572915315,10
20240218045426,Task 3,Adversarial AE,3,0,,12288,1,12,12,0.1,0.0001,16,True,0.25,1.0415362119674685,0.7319045066833496,0.0166010819375515,7
20240218045621,Task 3,Adversarial AE,3,0,,12288,2,6,12,0.5,0.0001,8,True,0.25,0.5063586235046387,2.502922773361206,0.0291213169693946,7
20240218053019,Task 3,Adversarial AE,3,0,,12288,2,12,12,0.25,0.0001,8,True,0.75,0.5309205651283264,2.704310178756714,0.0360893085598945,5
20240218060554,Task 3,Adversarial AE,3,0,,12288,1,6,24,0.5,0.0001,32,True,0.25,0.8972200751304626,0.556335985660553,0.0224104598164558,9
20240218060659,Task 3,Adversarial AE,3,0,,12288,1,24,24,0.25,0.0001,32,True,0.5,0.9374585747718812,0.6262431740760803,0.0159476585686206,13
20240218060845,Task 3,Adversarial AE,3,0,,12288,2,12,12,0.1,0.0001,16,True,0.5,0.4052139520645141,2.6750051975250244,0.0240658596158027,6
20240218070944,Task 3,Adversarial AE,3,0,,12288,1,6,96,0.5,0.0001,8,True,0.5,1.0265666246414185,0.9285905957221984,0.0249051116406917,2
20240218071050,Task 3,Adversarial AE,3,0,,12288,1,6,12,0.5,0.0001,16,True,0.5,1.9676257371902464,0.3496541678905487,0.0182528644800186,11
20240218071216,Task 3,Adversarial AE,3,0,,12288,2,24,24,0.25,0.0001,8,True,0.75,0.4110092222690582,3.134591817855835,0.0298539008945226,8
20240218080557,Task 3,Adversarial AE,3,0,,12288,1,24,48,0.5,0.0001,8,True,0.25,0.7959088683128357,0.6487117409706116,0.0241579748690128,6
20240218090606,Task 3,Adversarial AE,3,0,,12288,1,12,12,0.1,0.0001,8,False,0.75,1.1384198665618896,1.3702738285064695,0.0160286892205476,6
20240218103617,Task 3,Adversarial AE,3,0,,12288,1,12,48,0.5,0.0001,32,True,0.5,0.8926644921302795,0.5406792759895325,0.0193803030997514,11
20240218124626,Task 3,Adversarial AE,3,0,,12288,1,24,96,0.1,1e-05,8,True,0.25,0.7695900797843933,0.914958953857422,0.0244082435965538,10
20240218124736,Task 3,Adversarial AE,3,0,,12288,2,12,24,0.25,0.0001,32,True,0.25,0.543584406375885,1.354501247406006,0.0269069150090217,11
20240218143658,Task 3,Adversarial AE,3,0,,12288,1,12,12,0.1,0.0001,16,True,0.5,1.1048718690872192,0.5806404948234558,0.0129530793055891,10
20240218143857,Task 3,Adversarial AE,3,0,,12288,2,12,48,0.1,0.0001,8,True,0.25,0.8174178600311279,1.7584755420684814,0.0229068305343389,4
20240218160818,Task 3,Adversarial AE,3,0,,12288,2,24,48,0.25,0.0001,8,True,0.25,0.6722742915153503,1.8513069152832031,0.0223998632282018,8
20240218160928,Task 3,Adversarial AE,3,0,,12288,1,12,48,0.25,0.0001,8,True,0.75,1.3808308839797974,3.4350595474243164,0.0205705277621746,9
20240218161039,Task 3,Adversarial AE,3,0,,12288,1,24,24,0.25,0.0001,8,False,0.25,0.7845293283462524,0.9672866463661194,0.025426585227251,4
20240218200455,Task 3,Adversarial AE,3,0,,12288,2,24,24,0.1,0.0001,8,False,0.25,0.3226653933525085,3.839212417602539,0.0292833540588617,6
20240218233026,Task 3,Adversarial AE,3,1,20240218200455.0,12288,2,24,24,0.1,0.0001,8,False,0.25,0.1156251057982444,6.644929885864258,0.0237377658486366,6
20240219182233,Task 3,Adversarial AE,3,1,20240218200455.0,12288,2,24,24,0.1,0.0001,8,False,0.25,1.1517295837402344,5.138496398925781,0.0238376148045063,9
20240219182341,Task 3,Vanilla AE,3,2,20240218200455.0,12288,2,24,24,0.1,0.0001,8,False,0.25,,,0.0088841803371906,18
20240219182644,Task 3,Adversarial AE,3,0,,12288,1,24,12,0.1,0.0001,32,True,0.25,1.0684764385223389,1.5948121547698977,0.0206548832356929,7
20240219182800,Task 3,Vanilla AE,3,1,20240219182644.0,12288,1,24,12,0.1,0.0001,32,True,0.25,,,0.0154892485588788,12
20240219182922,Task 3,Adversarial AE,3,1,20240219182644.0,12288,1,24,12,0.1,0.0001,32,True,0.25,0.8559733033180237,1.2460631132125854,0.0216806828975677,5
20240219183039,Task 3,Vanilla AE,3,2,20240219182644.0,12288,1,24,12,0.1,0.0001,32,True,0.25,,,0.0124980546534061,28
20240219183206,Task 3,Adversarial AE,3,2,20240219182644.0,12288,1,24,12,0.1,0.0001,32,True,0.25,0.7555404305458069,1.003988265991211,0.0196947045624256,10
20240219183322,Task 3,Vanilla AE,3,3,20240219182644.0,12288,1,24,12,0.1,0.0001,32,True,0.25,,,0.0117062227800488,17
20240219183444,Task 3,Adversarial AE,3,3,20240219182644.0,12288,1,24,12,0.1,0.0001,32,True,0.25,0.8316714763641357,1.088162183761597,0.0196894891560077,16
20240219183600,Task 3,Vanilla AE,3,4,20240219182644.0,12288,1,24,12,0.1,0.0001,32,True,0.25,,,0.0152904242277145,12
20240219183717,Task 3,Adversarial AE,3,4,20240219182644.0,12288,1,24,12,0.1,0.0001,32,True,0.25,0.7305248975753784,1.5099105834960938,0.0218027830123901,4
20240220084319,Task 3,Adversarial AE,3,0,,12288,1,24,48,0.5,0.0001,32,True,0.25,0.9328857064247132,0.5835019946098328,0.019773706793785,16
20240220084421,Task 3,Vanilla AE,3,0,20240220084319.0,12288,1,24,48,0.5,0.0001,32,True,0.25,,,0.0171348620206117,28
20240220084529,Task 3,Adversarial AE,3,1,20240220084319.0,12288,1,24,48,0.5,0.0001,32,True,0.25,0.7891979217529297,0.7597362399101257,0.0186981596052646,8
20240220084629,Task 3,Vanilla AE,3,1,20240220084319.0,12288,1,24,48,0.5,0.0001,32,True,0.25,,,0.0160833913832902,12
20240220084733,Task 3,Adversarial AE,3,2,20240220084319.0,12288,1,24,48,0.5,0.0001,32,True,0.25,0.7915289998054504,0.6460449695587158,0.0200195144861936,10
20240220084831,Task 3,Vanilla AE,3,2,20240220084319.0,12288,1,24,48,0.5,0.0001,32,True,0.25,,,0.0165099948644638,11
20240220084933,Task 3,Adversarial AE,3,3,20240220084319.0,12288,1,24,48,0.5,0.0001,32,True,0.25,0.681746780872345,0.7710952162742615,0.0178854558616876,11
20240220085033,Task 3,Vanilla AE,3,3,20240220084319.0,12288,1,24,48,0.5,0.0001,32,True,0.25,,,0.0110956020653247,16
20240220085138,Task 3,Adversarial AE,3,4,20240220084319.0,12288,1,24,48,0.5,0.0001,32,True,0.25,0.7995612621307373,0.8867259621620178,0.0233439859002828,6
20240220085233,Task 3,Vanilla AE,3,4,20240220084319.0,12288,1,24,48,0.5,0.0001,32,True,0.25,,,0.0139530282467603,16
20240220085404,Task 3,Adversarial AE,3,0,,12288,1,24,12,0.5,0.0001,16,True,0.5,1.0128347873687744,0.8347622752189636,0.0217096544802188,6
20240220085522,Task 3,Vanilla AE,3,0,20240220085404.0,12288,1,24,12,0.5,0.0001,16,True,0.5,,,0.0405641570687294,8
20240220085642,Task 3,Adversarial AE,3,1,20240220085404.0,12288,1,24,12,0.5,0.0001,16,True,0.5,0.7820440530776978,0.8127531409263611,0.0183705557137727,9
20240220085805,Task 3,Vanilla AE,3,1,20240220085404.0,12288,1,24,12,0.5,0.0001,16,True,0.5,,,0.0151545768603682,18
20240220085934,Task 3,Adversarial AE,3,2,20240220085404.0,12288,1,24,12,0.5,0.0001,16,True,0.5,0.9227825999259948,1.060065984725952,0.0178425274789333,6
20240220090052,Task 3,Vanilla AE,3,2,20240220085404.0,12288,1,24,12,0.5,0.0001,16,True,0.5,,,0.0172078441828489,16
20240220104527,Task 3,Adversarial AE,3,0,,12288,1,6,12,0.5,0.0001,32,True,0.25,1.0348092317581177,0.5762162804603577,0.0218424927443265,6
20240220104642,Task 3,Vanilla AE,3,0,20240220104527.0,12288,1,6,12,0.5,0.0001,32,True,0.25,,,0.0224752761423587,12
20240220104802,Task 3,Adversarial AE,3,1,20240220104527.0,12288,1,6,12,0.5,0.0001,32,True,0.25,0.6084848642349243,1.1037613153457642,0.0183166693896055,7
20240220104924,Task 3,Vanilla AE,3,1,20240220104527.0,12288,1,6,12,0.5,0.0001,32,True,0.25,,,0.016998428851366,18
20240220105048,Task 3,Adversarial AE,3,2,20240220104527.0,12288,1,6,12,0.5,0.0001,32,True,0.25,0.9822257161140442,1.4963282346725464,0.0263780057430267,5
20240220105205,Task 3,Vanilla AE,3,2,20240220104527.0,12288,1,6,12,0.5,0.0001,32,True,0.25,,,0.0213947873562574,10
20240220105326,Task 3,Adversarial AE,3,3,20240220104527.0,12288,1,6,12,0.5,0.0001,32,True,0.25,1.322693109512329,0.4630680382251739,0.0211985316127538,14
20240220105443,Task 3,Vanilla AE,3,3,20240220104527.0,12288,1,6,12,0.5,0.0001,32,True,0.25,,,0.0120773995295166,10
20240220105603,Task 3,Adversarial AE,3,4,20240220104527.0,12288,1,6,12,0.5,0.0001,32,True,0.25,0.7148759961128235,0.8687738180160522,0.0215099342167377,15
20240220105716,Task 3,Vanilla AE,3,4,20240220104527.0,12288,1,6,12,0.5,0.0001,32,True,0.25,,,0.0125838015228509,14
20240220112816,Task 3,Adversarial AE,3,0,,12288,1,24,48,0.5,0.0001,32,True,0.5,1.1234039068222046,0.4856331944465637,0.0188337974250316,11
20240220112917,Task 3,Vanilla AE,3,0,20240220112816.0,12288,1,24,48,0.5,0.0001,32,True,0.5,,,0.0229733604937791,11
20240220113034,Task 3,Adversarial AE,3,1,20240220112816.0,12288,1,24,48,0.5,0.0001,32,True,0.5,0.5861429572105408,0.9102375507354736,0.0185598637908697,8
20240220113140,Task 3,Vanilla AE,3,1,20240220112816.0,12288,1,24,48,0.5,0.0001,32,True,0.5,,,0.0131966592743992,33
20240220113611,Task 3,Adversarial AE,3,0,,12288,2,24,12,0.5,0.0001,8,True,0.5,0.6090558767318726,1.385853290557861,0.0240854863077402,15
20240220113741,Task 3,Vanilla AE,3,0,20240220113611.0,12288,2,24,12,0.5,0.0001,8,True,0.5,,,0.0251946821808815,10
20240220113908,Task 3,Adversarial AE,3,1,20240220113611.0,12288,2,24,12,0.5,0.0001,8,True,0.5,0.5273776650428772,1.42212176322937,0.0258080959320068,6
20240220114034,Task 3,Vanilla AE,3,1,20240220113611.0,12288,2,24,12,0.5,0.0001,8,True,0.5,,,0.0229187365621328,23
20240220114203,Task 3,Adversarial AE,3,2,20240220113611.0,12288,2,24,12,0.5,0.0001,8,True,0.5,0.4505744576454162,1.9421616792678835,0.0260541345924139,8
20240220114328,Task 3,Vanilla AE,3,2,20240220113611.0,12288,2,24,12,0.5,0.0001,8,True,0.5,,,0.0184391066431999,18
20240220114457,Task 3,Adversarial AE,3,3,20240220113611.0,12288,2,24,12,0.5,0.0001,8,True,0.5,0.8195860981941223,0.9873068928718568,0.0240323804318904,5
20240220114621,Task 3,Vanilla AE,3,3,20240220113611.0,12288,2,24,12,0.5,0.0001,8,True,0.5,,,0.0169140975922346,9
20240220114746,Task 3,Adversarial AE,3,4,20240220113611.0,12288,2,24,12,0.5,0.0001,8,True,0.5,1.7702345848083496,0.9698837995529176,0.0250186007469892,15
20240220114914,Task 3,Vanilla AE,3,4,20240220113611.0,12288,2,24,12,0.5,0.0001,8,True,0.5,,,0.0186096504330635,19
20240220124947,Task 3,Adversarial AE,3,0,,12288,2,12,48,0.1,0.0001,8,True,0.25,0.9753386378288268,4.791621208190918,0.026038609445095,5
20240220125054,Task 3,Vanilla AE,3,0,20240220124947.0,12288,2,12,48,0.1,0.0001,8,True,0.25,,,0.0225051138550043,13
20240220125201,Task 3,Adversarial AE,3,1,20240220124947.0,12288,2,12,48,0.1,0.0001,8,True,0.25,0.7866652011871338,1.070771336555481,0.0237386859953403,3
20240220125307,Task 3,Vanilla AE,3,1,20240220124947.0,12288,2,12,48,0.1,0.0001,8,True,0.25,,,0.0154550373554229,26
20240220141134,Task 3,Adversarial AE,3,2,20240220124947.0,12288,2,12,48,0.1,0.0001,8,True,0.25,0.9459972381591796,1.7780218124389648,0.0289342105388641,3
20240220141239,Task 3,Vanilla AE,3,2,20240220124947.0,12288,2,12,48,0.1,0.0001,8,True,0.25,,,0.0192143712192773,7
20240220141343,Task 3,Adversarial AE,3,3,20240220124947.0,12288,2,12,48,0.1,0.0001,8,True,0.25,1.1551918983459473,5.769158363342285,0.018202094361186,9
20240220141451,Task 3,Vanilla AE,3,3,20240220124947.0,12288,2,12,48,0.1,0.0001,8,True,0.25,,,0.0197126977145671,7
20240220141556,Task 3,Adversarial AE,3,4,20240220124947.0,12288,2,12,48,0.1,0.0001,8,True,0.25,0.5431378483772278,2.175268650054932,0.0246225576847791,4
